Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
47;0.00;8940356.00;0.03;0.24;-0.00;-1.04;0.00
48;0.00;9026476.00;0.10;0.24;0.00;-1.03;0.00
49;0.00;9112588.00;0.10;0.24;-0.00;-1.04;0.00
50;0.00;9198692.00;0.19;0.24;-0.00;-1.04;0.00
51;0.00;9284804.00;0.38;0.24;-0.00;-1.04;0.00
52;0.00;9370912.00;0.34;0.24;-0.00;-1.03;0.00
53;0.00;9457024.00;0.17;0.24;-0.00;-1.04;0.00
54;0.00;9543144.00;-0.02;0.24;-0.00;-1.04;0.00
55;0.00;9629236.00;-0.63;0.24;-0.00;-1.04;0.00
56;0.00;9715344.00;-0.51;0.24;0.00;-1.04;0.00
57;0.00;9801452.00;-0.52;0.24;0.00;-1.04;0.00
58;0.00;9887552.00;-0.48;0.24;-0.00;-1.04;0.00
59;0.00;9973660.00;-0.20;0.24;0.00;-1.04;0.00
60;0.00;10059772.00;-0.00;0.24;0.00;-1.04;0.00
61;0.00;10145864.00;0.08;0.24;0.00;-1.04;0.00
62;0.00;10231964.00;-0.07;0.24;-0.00;-1.04;0.00
63;0.00;10318072.00;-0.08;0.24;0.00;-1.03;0.00
64;0.00;10404164.00;-0.04;0.24;0.00;-1.04;0.00
65;0.00;10490264.00;0.11;0.24;-0.00;-1.04;0.00
66;0.00;10576372.00;0.35;0.24;-0.00;-1.04;0.00
67;0.00;10662488.00;0.28;0.24;0.00;-1.03;0.00
68;0.00;10748600.00;-0.06;0.24;-0.00;-1.04;0.00
69;0.00;10834692.00;-0.17;0.24;-0.00;-1.04;0.00
70;0.00;10920824.00;-0.22;0.24;0.00;-1.04;0.00
71;0.00;11006904.00;-0.23;0.24;-0.00;-1.04;0.00
72;0.00;11093008.00;-0.29;0.24;0.00;-1.04;0.00
73;0.00;11179124.00;-0.04;0.24;0.00;-1.04;0.00
74;0.00;11265228.00;-0.22;0.24;0.00;-1.03;0.00
75;0.00;11351340.00;-0.41;0.24;-0.00;-1.05;0.00
76;0.00;11437432.00;-0.30;0.24;0.00;-1.04;0.00
77;0.00;11523536.00;-0.18;0.24;0.00;-1.04;0.00
78;0.00;11609640.00;-0.28;0.24;-0.00;-1.04;0.00
79;0.00;11695736.00;-0.24;0.24;0.00;-1.04;0.00
80;0.00;11781852.00;-0.06;0.24;0.00;-1.03;0.00
81;0.00;11867964.00;-0.13;0.24;0.00;-1.04;0.00
82;0.00;11954080.00;-0.12;0.24;0.00;-1.04;0.00
83;0.00;12040188.00;0.02;0.24;0.00;-1.04;0.00
84;0.00;12126300.00;-0.08;0.24;0.00;-1.04;0.00
85;0.00;12212412.00;-0.05;0.24;0.00;-1.04;0.00
86;0.00;12298524.00;0.08;0.24;-0.00;-1.04;0.00
87;0.00;12384620.00;0.00;0.24;-0.00;-1.04;0.00
88;0.00;12470728.00;-0.23;0.24;-0.00;-1.05;0.00
89;0.00;12556840.00;-0.21;0.24;-0.00;-1.04;0.00
90;0.00;12642944.00;0.17;0.24;-0.00;-1.04;0.00
91;0.00;12729040.00;0.28;0.24;0.00;-1.04;0.00
92;0.00;12815148.00;0.11;0.24;-0.00;-1.03;0.00
93;0.00;12901256.00;0.17;0.24;-0.00;-1.04;0.00
94;0.00;12987332.00;0.29;0.24;0.00;-1.04;0.00
95;0.00;13073444.00;0.28;0.24;-0.00;-1.04;0.00
96;0.00;13159548.00;0.08;0.24;0.00;-1.04;0.00
97;0.00;13245652.00;0.06;0.24;-0.00;-1.04;0.00
98;0.00;13331760.00;-0.31;0.24;-0.00;-1.05;0.00
99;0.00;13417864.00;-0.25;0.24;0.00;-1.04;0.00
100;0.00;13503980.00;-0.03;0.24;-0.00;-1.04;0.00
101;0.00;13590088.00;-0.13;0.24;-0.00;-1.04;0.00
102;0.00;13676188.00;-0.20;0.24;-0.00;-1.04;0.00
103;0.00;13762304.00;-0.16;0.24;0.00;-1.04;0.00
104;0.00;13848400.00;-0.22;0.24;-0.00;-1.04;0.00
105;0.00;13934504.00;-0.25;0.24;0.00;-1.03;0.00
106;0.00;14020624.00;-0.25;0.24;-0.00;-1.04;0.00
107;0.00;14106724.00;-0.19;0.24;-0.00;-1.04;0.00
108;0.00;14192828.00;-0.33;0.24;-0.00;-1.04;0.00
109;0.00;14278948.00;-0.31;0.24;0.00;-1.04;0.00
110;0.00;14365048.00;-0.07;0.24;-0.00;-1.04;0.00
111;0.00;14451156.00;0.12;0.24;0.00;-1.04;0.00
112;0.00;14537272.00;-0.00;0.24;0.00;-1.04;0.00
113;0.00;14623380.00;-0.09;0.24;0.00;-1.04;0.00
114;1.00;14709484.00;-0.14;0.24;0.00;-1.03;0.00
115;2.00;14795600.00;-0.21;0.28;0.00;-1.05;0.02
116;3.00;14881712.00;-0.11;0.36;-0.00;-1.03;0.04
117;4.00;14967824.00;1.69;0.40;-0.00;-1.03;0.01
118;5.00;15053924.00;5.43;0.44;0.03;-1.05;0.00
119;6.00;15140056.00;9.05;0.44;-0.00;-1.00;0.00
120;7.00;15226156.00;13.40;0.52;-0.10;-1.01;0.03
121;8.00;15312248.00;18.46;0.56;-0.03;-1.01;0.03
122;9.00;15398356.00;23.94;0.61;0.00;-1.01;0.05
123;10.00;15484460.00;29.67;0.61;0.11;-1.08;0.05
124;11.00;15570564.00;34.76;0.65;0.05;-1.06;0.11
125;12.00;15656668.00;39.88;0.73;-0.19;-1.03;0.01
126;13.00;15742784.00;45.63;0.85;0.17;-0.97;0.03
127;14.00;15828888.00;52.49;0.93;0.10;-1.14;0.00
128;15.00;15914988.00;58.90;0.89;0.00;-0.90;0.10
129;16.00;16001112.00;64.39;0.97;-0.15;-0.95;0.06
130;17.00;16087240.00;71.46;1.09;-0.17;-1.12;0.04
131;18.00;16173348.00;79.17;1.34;0.27;-1.25;0.06
132;19.00;16259436.00;87.38;1.46;-0.25;-0.71;0.02
133;20.00;16345564.00;96.47;1.58;-0.09;-1.12;0.07
134;21.00;16431672.00;104.60;1.70;-0.18;-1.06;0.02
135;22.00;16517772.00;113.85;1.87;-0.28;-1.17;0.03
136;23.00;16603896.00;124.08;1.95;0.28;-1.02;0.01
137;24.00;16690004.00;134.30;2.07;0.09;-1.08;0.04
138;25.00;16776124.00;142.14;2.23;-0.32;-1.22;0.01
139;26.00;16862236.00;151.48;2.48;0.09;-1.12;0.01
140;27.00;16948332.00;162.29;2.64;0.56;-0.96;0.01
141;28.00;17034456.00;172.43;2.76;-0.60;-1.07;0.00
142;29.00;17120576.00;182.47;2.97;0.13;-0.91;0.02
143;30.00;17206672.00;191.61;3.25;0.53;-1.07;0.04
144;31.00;17292792.00;201.82;3.45;0.08;-1.01;0.06
145;32.00;17378892.00;214.36;3.74;-0.86;-1.43;0.11
146;33.00;17464992.00;228.24;3.94;0.51;-0.67;0.09
147;34.00;17551104.00;240.90;4.19;0.52;-1.13;0.06
148;35.00;17637208.00;250.94;4.27;-0.05;-1.22;0.08
149;36.00;17723320.00;263.71;4.76;1.10;-0.77;0.03
150;37.00;17809416.00;278.45;5.20;-0.42;-0.76;0.01
151;38.00;17895532.00;292.06;5.61;0.80;-1.07;0.03
152;39.00;17981660.00;304.49;5.81;-0.99;-1.37;0.00
153;40.00;18067768.00;316.68;6.22;-1.49;-1.78;0.07
154;41.00;18153868.00;329.23;6.63;-0.81;-1.71;0.01
155;42.00;18240000.00;344.03;6.71;1.03;-1.09;0.05
156;43.00;18326116.00;359.03;6.95;-1.14;-0.99;0.00
157;44.00;18412220.00;371.14;7.44;1.14;-0.73;0.18
158;45.00;18498348.00;383.30;7.89;1.19;-1.05;0.08
159;46.00;18584432.00;398.29;8.38;1.49;-0.95;0.04
160;47.00;18670524.00;414.55;8.62;0.89;-0.40;0.24
161;48.00;18756668.00;427.34;9.23;-1.33;-1.34;0.09
162;49.00;18842764.00;438.93;9.31;1.21;-0.70;0.18
163;50.00;18928876.00;456.32;9.72;-0.15;-1.12;0.32
164;51.00;19014992.00;471.97;9.60;-1.59;-1.13;0.06
165;52.00;19101068.00;476.42;9.88;0.83;-0.47;0.18
166;53.00;19187180.00;476.45;10.05;0.81;-0.86;0.25
167;54.00;19273308.00;475.97;10.53;-1.59;-1.45;0.24
168;55.00;19359408.00;475.95;10.82;0.34;-0.58;0.13
169;56.00;19445524.00;474.37;10.62;1.44;-0.78;0.07
170;57.00;19531636.00;473.88;10.17;-1.38;-1.46;0.03
171;58.00;19617732.00;475.73;9.92;-0.44;-0.30;0.28
172;59.00;19703872.00;476.83;10.00;1.50;-0.85;0.03
173;60.00;19789988.00;477.01;10.13;-1.34;-1.27;0.12
174;61.00;19876076.00;476.16;10.13;-0.30;-0.36;0.04
175;62.00;19962200.00;474.91;9.72;1.46;-0.87;0.19
176;63.00;20048312.00;473.43;9.44;-0.85;-1.24;0.12
177;64.00;20134416.00;473.52;9.35;-0.05;-0.52;0.28
178;65.00;20220532.00;478.17;9.64;1.36;-0.72;0.26
179;66.00;20306648.00;478.64;10.17;-1.55;-1.45;0.22
180;67.00;20392744.00;476.26;9.96;0.09;-0.54;0.01
181;68.00;20478868.00;473.06;9.80;1.41;-0.54;0.26
182;69.00;20564984.00;469.41;9.39;-1.43;-1.30;0.07
183;70.00;20651096.00;467.79;9.84;0.38;-0.50;0.06
184;71.00;20737212.00;469.84;10.05;1.27;-0.85;0.22
185;72.00;20823344.00;472.94;10.33;-1.61;-1.29;0.33
186;73.00;20909428.00;474.59;10.17;0.85;-0.39;0.20
187;74.00;20995552.00;472.11;9.88;0.14;-0.97;0.42
188;75.00;21081680.00;471.57;9.76;-0.81;-1.04;0.25
189;76.00;21167796.00;475.15;9.64;1.56;-0.86;0.62
190;77.00;21253908.00;476.28;9.88;-1.10;-0.74;0.27
191;78.00;21340008.00;476.43;9.92;-0.11;-0.36;0.32
192;79.00;21426120.00;475.78;10.00;1.09;-0.85;0.32
193;80.00;21512244.00;473.79;10.13;-1.59;-1.21;0.36
194;81.00;21598332.00;472.96;10.09;0.93;-0.42;0.17
195;82.00;21684460.00;474.71;9.68;0.09;-0.92;0.49
196;83.00;21770560.00;475.93;9.88;-0.60;-0.63;0.01
197;84.00;21856668.00;474.07;10.09;1.41;-0.95;0.37
198;85.00;21942808.00;471.50;10.62;-1.42;-1.29;0.07
199;86.00;22028892.00;468.90;10.21;0.83;-0.31;0.08
200;87.00;22115004.00;467.37;10.25;0.51;-1.08;0.53
201;88.00;22201152.00;469.23;9.88;-1.01;-1.10;0.02
202;89.00;22287236.00;467.12;9.92;1.19;-0.62;0.15
203;90.00;22373336.00;465.54;9.52;-1.01;-1.43;0.11
204;91.00;22459432.00;467.63;9.76;-0.35;-0.43;0.08
205;92.00;22545552.00;468.55;9.72;1.24;-0.98;0.09
206;93.00;22631668.00;465.39;10.05;-1.64;-1.27;0.02
207;94.00;22717764.00;465.24;10.13;0.94;-0.47;0.31
208;95.00;22803880.00;467.01;10.29;-0.16;-1.13;0.43
209;96.00;22889988.00;467.09;9.96;-0.99;-0.94;0.03
210;97.00;22976104.00;467.55;9.96;1.61;-0.80;0.26
211;98.00;23062224.00;468.53;10.05;-1.59;-1.44;0.17
212;100.00;23148328.00;468.35;10.49;0.53;-0.25;0.08
213;100.00;23234456.00;466.31;10.25;0.33;-1.12;0.07
214;98.00;23320564.00;467.79;10.05;-1.32;-0.97;0.27
215;96.00;23492788.00;468.13;9.92;-1.42;-1.17;0.32
216;95.00;23578888.00;466.48;9.80;0.22;-0.26;0.11
217;94.00;23665004.00;467.41;9.76;0.59;-1.07;0.02
218;93.00;23751116.00;467.55;9.68;-1.39;-1.17;0.18
219;92.00;23837220.00;467.22;9.96;1.56;-0.67;0.27
220;91.00;23923348.00;470.32;10.25;-1.38;-1.31;0.25
221;90.00;24009436.00;470.52;10.21;0.26;-0.35;0.18
222;89.00;24095548.00;468.55;10.25;0.37;-1.25;0.05
223;88.00;24181656.00;467.71;10.21;-1.39;-0.98;0.18
224;87.00;24267764.00;465.21;10.41;1.49;-0.79;0.23
225;86.00;24353876.00;466.42;10.25;-1.40;-1.24;0.09
226;85.00;24439972.00;465.96;9.84;0.33;-0.37;0.18
227;84.00;24526096.00;465.06;9.52;0.31;-1.14;0.20
228;83.00;24612212.00;462.62;9.39;-1.29;-1.12;0.25
229;82.00;24698316.00;463.72;9.76;1.51;-0.87;0.22
230;81.00;24784428.00;466.26;9.72;-1.35;-1.42;0.22
231;80.00;24870524.00;465.65;9.72;0.89;-0.25;0.01
232;79.00;24956640.00;469.17;9.48;0.15;-0.95;0.40
233;78.00;25042748.00;469.99;9.44;-0.28;-0.37;0.21
234;77.00;25128860.00;467.91;9.44;1.09;-0.72;0.04
235;76.00;25214984.00;466.53;9.76;-1.48;-1.20;0.34
236;75.00;25301084.00;468.48;10.09;1.53;-0.86;0.32
237;74.00;25387208.00;469.65;9.92;-1.35;-1.42;0.08
238;73.00;25473316.00;469.24;10.00;0.88;-0.32;0.14
239;72.00;25559424.00;467.74;10.13;-0.72;-1.25;0.44
240;71.00;25645524.00;464.58;10.00;-0.42;-0.42;0.04
241;70.00;25731644.00;461.97;9.76;1.07;-0.81;0.09
242;69.00;25817764.00;461.17;9.76;-1.59;-1.18;0.41
243;68.00;25903872.00;461.32;10.00;1.29;-0.63;0.19
244;67.00;25989992.00;460.30;10.33;-0.61;-1.17;0.30
245;66.00;26076080.00;459.67;9.92;0.10;-0.25;0.16
246;65.00;26162192.00;460.58;9.88;0.98;-0.77;0.15
247;64.00;26248336.00;460.38;9.56;-1.32;-1.02;0.04
248;63.00;26334428.00;460.83;9.72;1.52;-0.96;0.44
249;62.00;26420560.00;462.66;9.76;-1.39;-1.20;0.11
250;61.00;26506648.00;465.13;9.52;0.92;-0.55;0.19
251;60.00;26592772.00;465.15;9.60;-0.38;-1.20;0.33
252;59.00;26678876.00;465.82;9.72;0.23;-0.33;0.05
253;58.00;26764996.00;465.78;9.80;0.63;-0.81;0.43
254;57.00;26851088.00;467.54;10.00;-0.68;-0.60;0.18
255;56.00;26937204.00;468.26;10.25;1.25;-0.70;0.00
256;55.00;27023300.00;467.40;10.70;-1.36;-0.98;0.04
257;54.00;27109416.00;466.88;10.25;1.59;-0.70;0.16
258;53.00;27195528.00;466.83;10.25;-1.63;-1.35;0.46
259;52.00;27281640.00;468.55;9.92;1.26;-0.63;0.34
260;51.00;27367756.00;469.95;10.21;-1.18;-1.17;0.07
261;50.00;27453848.00;468.58;10.13;1.01;-0.46;0.04
262;49.00;27539964.00;467.98;9.92;-0.36;-1.30;0.30
263;48.00;27626084.00;468.05;9.84;1.37;-0.70;0.25
264;47.00;27712192.00;462.33;9.31;0.13;-0.71;0.13
265;46.00;27798300.00;448.18;9.23;-0.02;-0.44;0.02
266;45.00;27884436.00;432.16;8.50;0.72;-0.30;0.08
267;44.00;27970528.00;418.19;8.26;1.31;-0.72;0.16
268;43.00;28056636.00;406.32;7.44;-0.63;-0.99;0.01
269;42.00;28142764.00;392.05;6.95;0.48;-1.14;0.19
270;41.00;28228868.00;377.61;6.38;0.67;-0.91;0.09
271;40.00;28314972.00;364.00;6.42;0.67;-1.10;0.07
272;39.00;28401080.00;350.27;6.30;0.02;-1.62;0.20
273;38.00;28487196.00;336.94;6.02;-0.28;-0.82;0.07
274;37.00;28573300.00;323.87;5.69;-0.06;-1.26;0.12
275;36.00;28659408.00;310.89;5.33;0.94;-0.73;0.14
276;35.00;28745516.00;299.90;4.96;0.94;-0.74;0.13
277;34.00;28831620.00;286.10;4.47;0.66;-0.91;0.02
278;33.00;28917740.00;272.99;3.90;-0.58;-1.31;0.04
279;33.00;29003852.00;260.43;3.74;0.89;-0.57;0.11
280;32.00;29089952.00;250.61;3.58;-0.88;-1.02;0.09
281;31.00;29176044.00;246.96;3.78;0.36;-0.92;0.02
282;30.00;29262156.00;240.93;3.54;0.59;-0.82;0.06
283;29.00;29348268.00;228.19;3.41;0.38;-1.04;0.03
284;28.00;29434392.00;215.31;3.13;-0.85;-1.21;0.06
285;27.00;29520492.00;203.82;3.01;0.40;-0.96;0.03
286;26.00;29606608.00;194.37;2.72;-0.35;-1.00;0.01
287;25.00;29692720.00;186.34;2.56;-0.69;-1.03;0.00
288;24.00;29778840.00;178.60;2.23;-0.56;-1.03;0.03
289;23.00;29864944.00;168.33;1.99;0.42;-0.94;0.04
290;22.00;29951052.00;157.80;1.79;-0.32;-1.10;0.02
291;21.00;30037156.00;148.83;1.79;0.10;-0.98;0.04
292;20.00;30123312.00;141.53;1.70;0.23;-1.02;0.01
293;19.00;30209384.00;130.81;1.54;0.17;-0.88;0.11
294;18.00;30295504.00;119.67;1.42;-0.18;-1.06;0.05
295;17.00;30381604.00;109.54;1.34;0.04;-0.84;0.13
296;15.00;30553836.00;92.71;1.09;0.20;-1.01;0.14
297;14.00;30639940.00;84.83;0.97;0.16;-1.04;0.15
298;13.00;30726040.00;78.62;0.89;-0.11;-0.91;0.12
299;12.00;30812148.00;72.96;0.85;0.17;-1.11;0.01
300;11.00;30898256.00;68.25;0.81;-0.38;-0.92;0.03
301;10.00;30984404.00;63.45;0.73;0.03;-1.15;0.04
302;9.00;31070516.00;58.12;0.65;-0.12;-1.05;0.07
303;8.00;31156620.00;52.63;0.61;-0.10;-1.05;0.01
304;7.00;31242748.00;47.36;0.56;0.16;-0.97;0.01
305;6.00;31328852.00;42.93;0.52;-0.10;-1.01;0.02
306;5.00;31414968.00;39.00;0.44;0.14;-1.04;0.04
307;4.00;31501084.00;34.88;0.40;0.11;-1.04;0.02
308;3.00;31587208.00;30.51;0.36;0.04;-1.02;0.12
309;2.00;31673316.00;26.42;0.36;-0.11;-1.16;0.04
310;1.00;31759428.00;22.74;0.32;0.16;-1.04;0.19
311;0.00;31845552.00;18.58;0.28;0.10;-1.02;0.06
312;0.00;31931668.00;13.28;0.24;0.00;-1.05;0.09
313;0.00;32017776.00;9.18;0.24;-0.04;-1.04;0.08
314;0.00;32103900.00;6.45;0.24;0.01;-1.04;0.09
315;0.00;32190004.00;4.51;0.24;0.02;-1.05;0.08
316;0.00;32276108.00;3.24;0.24;-0.00;-1.05;0.02
317;0.00;32362228.00;2.09;0.24;-0.00;-1.04;0.07
318;0.00;32448340.00;1.11;0.24;0.00;-1.05;0.00
319;0.00;32534440.00;0.44;0.24;0.01;-1.04;0.02
320;0.00;32620560.00;-0.12;0.24;-0.00;-1.04;0.04
321;0.00;32706664.00;-0.21;0.24;-0.00;-1.05;0.05
322;0.00;32792756.00;-0.22;0.24;-0.00;-1.04;0.02
323;0.00;32878876.00;-0.44;0.24;0.00;-1.03;0.02
324;0.00;32964992.00;-0.48;0.24;-0.00;-1.04;0.02
325;0.00;33051092.00;-0.52;0.24;-0.00;-1.04;0.05
326;0.00;33137200.00;-0.66;0.24;0.01;-1.03;0.00
327;0.00;33223308.00;-0.72;0.24;0.00;-1.04;0.01
328;0.00;33309420.00;-0.70;0.24;-0.00;-1.03;0.01
329;0.00;33395528.00;-0.58;0.24;0.00;-1.03;0.00
330;0.00;33481640.00;-0.58;0.24;0.00;-1.04;0.01
331;0.00;33567744.00;-0.29;0.24;-0.00;-1.04;0.00
332;0.00;33653864.00;-0.48;0.24;0.00;-1.04;0.01
333;0.00;33739972.00;-0.61;0.24;-0.00;-1.04;0.00
334;0.00;33826080.00;-0.57;0.24;0.00;-1.04;0.00
335;0.00;33912176.00;-0.48;0.28;-0.00;-1.04;0.00
336;0.00;33998296.00;-0.40;0.28;0.00;-1.03;0.00
337;0.00;34084416.00;-0.45;0.28;-0.00;-1.04;0.00
338;0.00;34170512.00;-0.45;0.24;-0.00;-1.04;0.00
339;0.00;34256624.00;-0.59;0.24;0.00;-1.04;0.00
340;0.00;34342732.00;-0.54;0.24;0.00;-1.04;0.00
341;0.00;34428836.00;-0.54;0.24;0.00;-1.04;0.00
342;0.00;34514940.00;-0.38;0.24;0.00;-1.04;0.00
343;0.00;34601068.00;-0.34;0.24;0.00;-1.03;0.00
344;0.00;34687172.00;-0.38;0.24;0.00;-1.04;0.00
345;0.00;34773284.00;-0.44;0.24;-0.00;-1.04;0.00
346;0.00;34859380.00;-0.58;0.24;0.00;-1.04;0.00
347;0.00;34945512.00;-0.51;0.24;-0.00;-1.04;0.00
348;0.00;35031600.00;-0.56;0.24;0.00;-1.04;0.00
349;0.00;35117712.00;-0.60;0.24;0.00;-1.03;0.00
350;0.00;35203840.00;-0.49;0.24;-0.00;-1.04;0.00
351;0.00;35289936.00;-0.45;0.24;-0.00;-1.04;0.00
352;0.00;35376040.00;-0.55;0.24;-0.00;-1.04;0.00
353;0.00;35462148.00;-0.45;0.24;0.00;-1.04;0.00
354;0.00;35548264.00;-0.40;0.24;-0.00;-1.04;0.00
355;0.00;35634364.00;-0.35;0.24;0.00;-1.03;0.00
356;0.00;35720488.00;-0.47;0.24;-0.00;-1.04;0.00
357;0.00;35806572.00;-0.43;0.24;0.00;-1.04;0.00
358;0.00;35892688.00;-0.43;0.24;-0.00;-1.04;0.00
359;0.00;35978796.00;-0.38;0.24;0.00;-1.04;0.01
360;0.00;36064928.00;-0.40;0.24;0.00;-1.03;0.00
361;0.00;36150996.00;-0.50;0.24;-0.00;-1.04;0.00
362;0.00;36237100.00;-0.46;0.24;0.00;-1.04;0.00
363;0.00;36323216.00;-0.53;0.24;0.00;-1.04;0.00
364;0.00;36409312.00;-0.58;0.24;-0.00;-1.04;0.00
365;0.00;36495424.00;-0.56;0.24;0.00;-1.04;0.00
366;0.00;36581532.00;-0.57;0.24;-0.00;-1.03;0.00
367;0.00;36667636.00;-0.34;0.24;-0.00;-1.04;0.00
368;0.00;36753740.00;-0.27;0.24;-0.00;-1.04;0.00
369;0.00;36839844.00;-0.43;0.24;0.00;-1.04;0.00
370;0.00;36925984.00;-0.33;0.24;-0.00;-1.04;0.00
371;0.00;37012072.00;-0.23;0.24;-0.00;-1.04;0.00
372;0.00;37098184.00;-0.53;0.24;-0.00;-1.04;0.00
373;0.00;37184292.00;-0.37;0.24;-0.00;-1.04;0.00
374;0.00;37270392.00;-0.20;0.24;-0.00;-1.04;0.00
375;0.00;37356504.00;-0.16;0.24;-0.00;-1.04;0.00
376;0.00;37442624.00;-0.25;0.24;0.00;-1.05;0.01
377;0.00;37528724.00;-0.30;0.24;-0.00;-1.04;0.00
378;0.00;37614828.00;-0.37;0.24;-0.00;-1.04;0.00
379;0.00;37700936.00;-0.33;0.24;-0.00;-1.03;0.00
380;0.00;37787020.00;-0.33;0.24;0.00;-1.04;0.00
381;0.00;37873140.00;-0.23;0.24;0.00;-1.04;0.01
382;0.00;37959240.00;-0.17;0.24;0.00;-1.04;0.01
383;0.00;38045352.00;-0.32;0.24;0.00;-1.03;0.00
384;0.00;38131456.00;-0.45;0.24;-0.00;-1.05;0.00
385;0.00;38217560.00;-0.29;0.24;0.00;-1.04;0.00
386;0.00;38303664.00;-0.25;0.24;-0.00;-1.04;0.00
387;0.00;38389772.00;-0.37;0.24;-0.00;-1.04;0.00
388;0.00;38475876.00;-0.47;0.24;-0.00;-1.03;0.00
389;0.00;38561980.00;-0.43;0.24;0.00;-1.04;0.00
390;0.00;38648100.00;-0.30;0.24;-0.00;-1.03;0.00
391;0.00;38734204.00;-0.45;0.28;-0.00;-1.04;0.00
392;0.00;38820328.00;-0.37;0.28;0.00;-1.03;0.00
393;0.00;38906436.00;-0.22;0.28;-0.00;-1.03;0.00
394;0.00;38992532.00;-0.23;0.24;-0.00;-1.04;0.00
395;0.00;39078648.00;-0.43;0.24;-0.00;-1.04;0.00
396;0.00;39164756.00;-0.44;0.24;-0.00;-1.04;0.00
397;0.00;39250864.00;-0.50;0.24;0.00;-1.04;0.00
398;0.00;39336984.00;-0.43;0.24;-0.00;-1.04;0.00
399;0.00;39423092.00;-0.44;0.24;-0.00;-1.05;0.00
400;0.00;39509204.00;-0.13;0.24;0.00;-1.04;0.00
401;0.00;39595320.00;-0.08;0.24;-0.00;-1.04;0.00
402;0.00;39681416.00;-0.42;0.24;0.00;-1.04;0.00
403;0.00;39767536.00;-0.38;0.24;-0.00;-1.04;0.00
404;0.00;39853640.00;-0.26;0.24;0.00;-1.03;0.00
405;0.00;39939760.00;-0.41;0.24;0.00;-1.03;0.00
406;0.00;40025896.00;-0.22;0.24;-0.00;-1.04;0.00
