Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
132;0.00;14576564.00;55.79;0.24;-0.09;-0.96;0.13
133;0.00;14662680.00;34.17;0.24;0.13;-0.97;0.01
134;0.00;14748804.00;22.18;0.24;0.09;-0.98;0.10
135;0.00;14834944.00;14.94;0.24;-0.03;-1.03;0.04
136;0.00;14921032.00;10.47;0.24;-0.09;-0.99;0.05
137;0.00;15007144.00;7.53;0.24;-0.03;-1.01;0.05
138;0.00;15093280.00;5.59;0.24;0.01;-0.99;0.04
139;0.00;15179388.00;4.09;0.24;0.00;-1.01;0.04
140;0.00;15265504.00;3.03;0.24;0.00;-1.00;0.03
141;0.00;15351608.00;2.20;0.24;-0.00;-0.99;0.03
142;0.00;15437736.00;1.70;0.24;0.00;-1.01;0.02
143;0.00;15523844.00;1.20;0.24;-0.01;-0.99;0.01
144;0.00;15609952.00;0.96;0.24;-0.00;-1.00;0.01
145;0.00;15696056.00;0.71;0.24;0.00;-1.00;0.01
146;0.00;15782192.00;0.33;0.24;0.00;-1.00;0.01
147;0.00;15868304.00;0.42;0.24;-0.00;-1.00;0.03
148;0.00;15954460.00;0.46;0.24;0.00;-1.00;0.00
149;0.00;16040544.00;0.36;0.24;0.00;-1.00;0.02
150;0.00;16126652.00;0.44;0.24;-0.00;-1.00;0.00
151;0.00;16212796.00;0.39;0.24;-0.00;-1.00;0.01
152;0.00;16298888.00;0.58;0.24;0.00;-1.01;0.00
153;0.00;16385000.00;0.62;0.24;0.00;-1.00;0.00
154;0.00;16471112.00;0.52;0.24;-0.00;-1.00;0.00
155;0.00;16557220.00;0.57;0.24;0.00;-0.99;0.00
156;0.00;16643348.00;0.45;0.24;0.00;-1.00;0.00
157;0.00;16729444.00;0.77;0.24;0.00;-0.99;0.00
158;0.00;16815556.00;0.64;0.24;0.00;-0.99;0.00
159;0.00;16901680.00;0.44;0.24;-0.00;-1.00;0.00
160;0.00;16987808.00;0.45;0.24;0.00;-1.00;0.00
161;0.00;17073928.00;0.56;0.24;-0.00;-1.00;0.00
162;0.00;17160036.00;0.46;0.24;0.00;-1.00;0.00
163;0.00;17246140.00;0.53;0.24;-0.00;-1.00;0.00
164;0.00;17332268.00;0.58;0.24;-0.00;-1.00;0.00
165;0.00;17418372.00;0.69;0.24;0.00;-0.99;0.00
166;0.00;17504480.00;0.67;0.24;0.00;-0.99;0.00
167;0.00;17590604.00;0.65;0.24;-0.00;-1.00;0.00
168;0.00;17676720.00;0.53;0.24;0.00;-1.00;0.00
169;0.00;17762832.00;0.52;0.24;0.00;-1.00;0.00
170;0.00;17848932.00;0.63;0.24;0.00;-0.99;0.00
171;0.00;17935068.00;0.64;0.24;0.00;-1.00;0.00
172;0.00;18021168.00;0.63;0.24;0.00;-1.00;0.00
173;0.00;18107276.00;0.50;0.24;-0.00;-1.00;0.00
174;0.00;18193388.00;0.49;0.24;-0.00;-1.00;0.00
175;0.00;18279508.00;0.61;0.24;-0.00;-1.00;0.00
176;0.00;18365624.00;0.53;0.24;0.00;-1.01;0.00
177;0.00;18451760.00;0.70;0.28;-0.00;-1.01;0.00
178;0.00;18537860.00;0.68;0.28;0.00;-1.00;0.00
179;0.00;18623964.00;0.51;0.28;0.00;-0.99;0.00
