Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
29;0.00;9201440.00;0.53;0.24;0.00;-0.99;0.00
30;0.00;9287580.00;0.40;0.24;0.00;-1.00;0.00
31;0.00;9373704.00;0.45;0.24;-0.00;-1.00;0.00
32;0.00;9459828.00;0.27;0.24;0.00;-1.00;0.00
33;0.00;9545944.00;0.35;0.24;0.00;-1.00;0.00
34;0.00;9632072.00;0.40;0.24;0.00;-1.00;0.00
35;0.00;9718180.00;0.47;0.24;-0.00;-1.01;0.00
36;0.00;9804312.00;0.45;0.24;-0.00;-1.00;0.00
37;0.00;9890432.00;0.41;0.24;0.00;-1.00;0.00
38;0.00;9976552.00;0.36;0.24;0.00;-1.00;0.00
39;0.00;10062676.00;0.38;0.24;0.00;-1.00;0.00
40;0.00;10148792.00;0.30;0.24;0.00;-1.00;0.00
41;0.00;10234920.00;0.30;0.24;-0.00;-1.00;0.00
42;0.00;10321044.00;0.36;0.24;-0.00;-1.00;0.00
43;0.00;10407156.00;0.43;0.24;0.00;-1.00;0.00
44;0.00;10493272.00;0.65;0.24;0.00;-1.00;0.00
45;0.00;10579404.00;0.47;0.24;0.00;-1.00;0.00
46;0.00;10665528.00;0.31;0.24;0.00;-1.00;0.00
47;0.00;10751636.00;0.40;0.24;0.00;-1.00;0.00
48;0.00;10837756.00;0.59;0.24;0.00;-1.00;0.00
49;0.00;10923888.00;0.52;0.24;0.00;-1.00;0.00
50;0.00;11009964.00;0.53;0.24;0.00;-0.99;0.00
51;0.00;11096108.00;0.43;0.24;0.00;-1.00;0.00
52;0.00;11182228.00;0.26;0.24;-0.00;-1.00;0.00
53;0.00;11268336.00;0.34;0.24;0.00;-0.99;0.00
54;0.00;11354468.00;0.45;0.24;-0.00;-1.00;0.00
55;0.00;11440608.00;0.45;0.24;0.00;-1.00;0.00
56;0.00;11526744.00;0.39;0.24;0.00;-1.00;0.00
57;0.00;11612888.00;0.36;0.24;-0.00;-1.00;0.00
58;0.00;11699016.00;0.41;0.24;0.00;-1.00;0.00
59;0.00;11785140.00;0.48;0.24;0.00;-1.00;0.00
60;0.00;11871276.00;0.36;0.24;0.00;-1.00;0.00
61;0.00;11957396.00;0.43;0.24;-0.00;-1.00;0.00
62;0.00;12043540.00;0.37;0.24;0.00;-1.00;0.00
63;0.00;12129648.00;0.39;0.24;0.00;-1.01;0.00
64;0.00;12301892.00;0.47;0.24;0.00;-0.99;0.00
65;0.00;12388028.00;0.47;0.24;-0.00;-1.00;0.00
66;0.00;12474148.00;0.23;0.24;0.00;-0.99;0.00
67;0.00;12560288.00;0.10;0.24;0.00;-1.00;0.00
68;0.00;12646416.00;0.38;0.24;0.00;-1.00;0.00
69;0.00;12732548.00;0.63;0.24;-0.00;-1.00;0.00
70;0.00;12818676.00;0.32;0.24;-0.00;-1.00;0.00
71;0.00;12904812.00;0.13;0.24;0.00;-1.00;0.00
72;0.00;12990944.00;0.22;0.24;0.00;-1.00;0.00
73;0.00;13077076.00;0.44;0.24;-0.00;-1.00;0.00
74;0.00;13163220.00;0.39;0.24;0.00;-1.00;0.00
75;0.00;13249328.00;0.16;0.24;-0.00;-1.00;0.00
76;0.00;13335464.00;0.21;0.24;-0.00;-1.00;0.00
77;0.00;13421612.00;0.43;0.24;0.00;-1.00;0.00
78;0.00;13507744.00;0.40;0.24;0.00;-1.00;0.00
79;0.00;13593876.00;0.29;0.24;0.00;-1.00;0.00
80;0.00;13679996.00;0.34;0.24;0.00;-1.00;0.00
81;0.00;13766124.00;0.33;0.24;0.00;-0.99;0.00
82;0.00;13852268.00;0.36;0.24;0.00;-1.00;0.00
83;0.00;13938416.00;0.28;0.24;0.00;-1.00;0.00
84;0.00;14024564.00;0.41;0.24;0.00;-1.00;0.00
85;0.00;14110660.00;0.63;0.24;0.00;-0.99;0.00
86;0.00;14196776.00;0.60;0.24;0.00;-1.00;0.00
87;0.00;14282908.00;0.73;0.24;0.00;-0.99;0.00
88;0.00;14369028.00;0.64;0.24;0.00;-1.00;0.00
89;0.00;14455132.00;0.37;0.24;0.00;-1.00;0.00
90;0.00;14541252.00;0.33;0.24;0.00;-1.00;0.00
91;0.00;14627372.00;0.45;0.24;0.00;-1.00;0.00
92;0.00;14713488.00;0.55;0.24;0.00;-1.00;0.00
93;0.00;14799600.00;0.42;0.24;-0.00;-1.00;0.00
94;0.00;14885720.00;0.47;0.24;-0.00;-1.00;0.00
95;0.00;14971824.00;0.62;0.24;0.00;-1.00;0.00
96;0.00;15057948.00;0.48;0.24;0.00;-1.00;0.00
97;0.00;15144100.00;0.41;0.24;0.00;-1.00;0.00
98;0.00;15230184.00;0.39;0.24;0.00;-1.00;0.00
99;0.00;15316308.00;0.46;0.24;0.00;-1.00;0.00
100;0.00;15402420.00;0.43;0.24;0.00;-1.00;0.00
101;0.00;15488552.00;0.49;0.24;0.00;-1.00;0.00
102;0.00;15574668.00;0.57;0.24;0.00;-1.00;0.00
103;0.00;15660788.00;0.57;0.24;-0.00;-1.00;0.01
104;0.00;15746904.00;0.35;0.24;0.00;-1.00;0.00
105;0.00;15833016.00;0.27;0.24;-0.00;-1.00;0.00
106;0.00;15919140.00;0.41;0.24;0.00;-0.99;0.00
107;0.00;16005268.00;0.40;0.24;0.00;-1.00;0.00
108;0.00;16091380.00;0.23;0.24;0.00;-1.00;0.00
109;0.00;16177500.00;0.36;0.24;-0.00;-1.00;0.00
110;0.00;16263628.00;0.42;0.24;0.00;-0.99;0.00
111;0.00;16349752.00;0.40;0.24;0.00;-1.00;0.00
112;0.00;16435872.00;0.48;0.24;-0.00;-1.00;0.00
113;0.00;16521984.00;0.48;0.24;0.00;-0.99;0.00
114;0.00;16608104.00;0.49;0.24;0.00;-0.99;0.00
115;0.00;16694220.00;0.50;0.24;0.00;-0.99;0.00
116;0.00;16780352.00;0.36;0.24;0.00;-0.99;0.00
117;0.00;16866480.00;0.36;0.24;0.00;-1.00;0.00
118;0.00;16952600.00;0.50;0.24;0.00;-1.00;0.00
119;0.00;17038700.00;0.50;0.24;0.00;-0.99;0.00
120;9.00;17124852.00;0.49;0.44;0.11;-0.96;0.17
121;19.00;17210980.00;2.92;1.13;0.09;-1.00;0.03
122;29.00;17297088.00;22.24;2.15;0.45;-0.65;0.02
123;39.00;17383232.00;87.15;4.10;-0.84;-1.45;0.06
124;49.00;17469364.00;201.91;7.36;1.29;-0.67;0.03
125;59.00;17555504.00;329.17;9.64;-1.22;-1.00;0.02
126;69.00;17641616.00;442.73;11.02;-0.70;-0.33;0.03
127;79.00;17727740.00;485.13;10.21;1.45;-0.44;0.06
128;79.00;17813852.00;488.38;10.49;-0.22;-0.81;0.11
129;89.00;17899984.00;487.19;10.05;-1.22;-0.46;0.12
130;100.00;17986104.00;485.39;10.00;1.07;-0.42;0.09
131;100.00;18072220.00;485.56;9.64;0.11;-0.89;0.02
132;89.00;18158348.00;484.52;9.52;-1.61;-0.67;0.08
133;79.00;18244468.00;483.86;9.92;0.78;-0.20;0.01
134;69.00;18330592.00;483.52;9.84;0.82;-0.91;0.08
135;59.00;18416732.00;483.47;10.25;-1.62;-1.08;0.15
136;49.00;18502840.00;482.10;10.33;0.53;-0.06;0.10
137;39.00;18588972.00;481.17;9.03;0.73;-0.46;0.13
138;29.00;18675084.00;454.78;6.55;-0.35;-0.63;0.10
139;19.00;18761212.00;350.95;3.25;0.08;-0.78;0.08
140;9.00;18847328.00;231.62;1.50;-0.03;-0.93;0.00
141;0.00;18933456.00;145.90;0.61;-0.10;-1.10;0.08
142;0.00;19019564.00;91.35;0.32;0.07;-0.98;0.01
143;0.00;19105676.00;56.43;0.24;-0.00;-0.96;0.05
144;0.00;19191816.00;34.60;0.24;0.05;-1.00;0.06
145;0.00;19277924.00;22.33;0.24;0.15;-0.99;0.06
