Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
62;0.00;10456720.00;0.47;0.24;-0.00;-1.00;0.00
63;0.00;10542828.00;0.49;0.24;0.00;-1.00;0.00
64;0.00;10628948.00;0.73;0.24;0.00;-1.00;0.00
65;0.00;10715056.00;0.72;0.24;-0.00;-1.00;0.00
66;0.00;10801168.00;0.40;0.24;0.00;-1.00;0.00
67;0.00;10887292.00;0.59;0.24;0.00;-1.00;0.00
68;0.00;10973396.00;0.60;0.24;0.00;-1.00;0.00
69;0.00;11059508.00;0.39;0.24;0.00;-1.00;0.00
70;0.00;11145612.00;0.47;0.24;-0.00;-1.00;0.00
71;0.00;11231720.00;0.46;0.24;-0.00;-1.00;0.00
72;0.00;11317832.00;0.58;0.24;0.00;-1.00;0.00
73;0.00;11403956.00;0.60;0.24;0.00;-1.00;0.00
74;0.00;11490060.00;0.50;0.24;0.00;-1.00;0.00
75;0.00;11576176.00;0.58;0.24;0.00;-1.00;0.00
76;0.00;11662280.00;0.71;0.24;-0.00;-1.00;0.00
77;0.00;11748396.00;0.73;0.24;-0.00;-1.00;0.00
78;0.00;11834504.00;0.63;0.24;0.00;-0.99;0.00
79;0.00;11920632.00;0.52;0.24;-0.00;-1.00;0.00
80;0.00;12006756.00;0.60;0.24;0.00;-1.00;0.00
81;0.00;12092856.00;0.57;0.24;0.00;-1.00;0.00
82;0.00;12178972.00;0.58;0.24;-0.00;-1.00;0.00
83;0.00;12265096.00;0.55;0.24;-0.00;-1.00;0.00
84;0.00;12351212.00;0.45;0.24;-0.00;-1.00;0.00
85;0.00;12437336.00;0.52;0.24;0.00;-1.00;0.00
86;0.00;12523440.00;0.53;0.24;0.00;-1.00;0.00
87;0.00;12609564.00;0.46;0.24;-0.00;-1.00;0.00
88;0.00;12695680.00;0.48;0.24;0.00;-1.00;0.00
89;0.00;12781788.00;0.51;0.24;0.00;-0.99;0.00
90;0.00;12867916.00;0.53;0.24;0.00;-0.99;0.00
91;0.00;12954016.00;0.57;0.24;-0.00;-1.00;0.00
92;0.00;13040140.00;0.61;0.24;0.00;-1.00;0.00
93;0.00;13126252.00;0.53;0.24;-0.00;-1.00;0.00
94;0.00;13212352.00;0.66;0.24;0.00;-0.99;0.00
95;0.00;13298480.00;0.52;0.24;0.00;-1.00;0.00
96;0.00;13384592.00;0.38;0.24;0.00;-1.00;0.00
97;0.00;13470708.00;0.29;0.24;-0.00;-1.00;0.00
98;0.00;13556800.00;0.54;0.24;0.00;-0.99;0.00
99;0.00;13642932.00;0.68;0.24;0.00;-1.00;0.00
100;0.00;13729060.00;0.50;0.24;-0.00;-1.00;0.00
101;0.00;13815148.00;0.55;0.24;0.00;-1.00;0.00
102;0.00;13901264.00;0.57;0.24;-0.00;-1.00;0.00
103;0.00;13987416.00;0.46;0.24;-0.00;-1.00;0.00
104;0.00;14073488.00;0.44;0.24;-0.00;-1.00;0.00
105;0.00;14159592.00;0.64;0.24;0.00;-0.99;0.00
106;0.00;14245712.00;0.49;0.24;0.00;-1.00;0.00
107;0.00;14331824.00;0.26;0.24;-0.00;-1.00;0.00
108;0.00;14417932.00;0.54;0.24;-0.00;-1.00;0.00
109;0.00;14504036.00;0.56;0.24;0.00;-1.00;0.00
110;0.00;14590148.00;0.52;0.24;-0.00;-0.99;0.00
111;0.00;14676276.00;0.37;0.24;-0.00;-1.00;0.00
112;0.00;14762364.00;0.27;0.24;-0.00;-1.00;0.00
113;0.00;14848496.00;0.27;0.24;0.00;-0.99;0.00
114;0.00;14934592.00;0.48;0.24;-0.00;-1.00;0.00
115;1.00;15020704.00;0.51;0.24;-0.00;-1.00;0.00
116;2.00;15106804.00;0.67;0.32;0.00;-0.98;0.09
117;3.00;15192920.00;0.73;0.40;0.00;-1.02;0.05
118;4.00;15279024.00;2.21;0.44;-0.00;-0.99;0.02
119;5.00;15365136.00;5.89;0.44;-0.07;-0.98;0.01
120;6.00;15451252.00;9.70;0.44;-0.07;-1.05;0.01
121;7.00;15537352.00;14.39;0.52;0.24;-0.88;0.09
122;9.00;15709576.00;24.95;0.61;0.10;-1.00;0.06
123;10.00;15795676.00;30.56;0.65;-0.15;-1.00;0.03
124;11.00;15881784.00;35.80;0.69;0.15;-1.09;0.09
125;12.00;15967912.00;41.01;0.77;0.08;-0.95;0.03
126;13.00;16054012.00;47.20;0.81;0.29;-1.06;0.01
127;14.00;16140108.00;53.98;0.89;-0.11;-0.97;0.02
128;15.00;16226228.00;60.53;0.97;0.19;-1.06;0.14
129;16.00;16312336.00;66.81;1.13;0.20;-0.96;0.15
130;17.00;16398448.00;74.63;1.22;0.16;-0.90;0.09
131;18.00;16484568.00;82.66;1.34;0.04;-1.14;0.05
132;19.00;16570672.00;90.86;1.38;0.04;-0.88;0.03
133;20.00;16656788.00;99.84;1.58;-0.16;-1.23;0.04
134;21.00;16742904.00;107.24;1.74;-0.29;-0.95;0.05
135;22.00;16829032.00;116.26;2.03;0.11;-0.82;0.05
136;23.00;16915144.00;127.40;2.07;-0.14;-1.11;0.06
137;24.00;17001236.00;137.38;2.19;0.25;-0.66;0.00
138;25.00;17087364.00;144.93;2.27;-0.00;-0.94;0.04
139;26.00;17173460.00;154.81;2.52;0.12;-0.70;0.04
140;27.00;17259576.00;165.64;2.64;0.44;-0.54;0.15
141;28.00;17345676.00;176.32;2.76;-0.45;-1.73;0.14
142;29.00;17431780.00;187.06;2.92;0.03;-0.51;0.09
143;30.00;17517892.00;196.69;3.25;0.39;-0.19;0.08
144;31.00;17603984.00;207.68;3.29;-0.07;-0.16;0.14
145;32.00;17690128.00;220.25;3.66;-0.75;-1.36;0.01
146;33.00;17776196.00;234.17;3.62;0.62;-0.51;0.01
147;34.00;17862308.00;245.72;4.10;-0.03;-1.61;0.05
148;35.00;17948432.00;255.29;4.39;-0.44;-1.56;0.02
149;36.00;18034544.00;268.41;4.84;0.12;-1.57;0.13
150;37.00;18120640.00;282.03;5.08;0.95;-0.32;0.05
151;38.00;18206760.00;296.19;5.24;-0.60;-1.38;0.02
152;39.00;18292872.00;310.45;5.53;-0.48;-0.67;0.07
153;40.00;18378984.00;322.17;6.02;0.33;-0.36;0.06
154;41.00;18465096.00;334.50;6.59;-0.40;-0.40;0.02
155;42.00;18551216.00;348.49;7.08;-1.22;-1.21;0.07
156;43.00;18637336.00;362.57;7.24;1.03;-1.02;0.04
157;44.00;18723436.00;373.31;7.36;-1.39;-1.36;0.04
158;45.00;18809544.00;387.11;7.56;-0.58;-0.85;0.13
159;46.00;18895632.00;403.59;7.93;-0.49;-0.80;0.04
160;47.00;18981756.00;419.26;8.42;-1.16;-0.93;0.01
161;48.00;19067856.00;433.15;9.03;0.18;-1.38;0.19
162;49.00;19153972.00;445.29;9.48;0.47;-0.37;0.08
163;50.00;19240084.00;459.78;9.48;1.01;-0.75;0.35
164;51.00;19326208.00;474.34;9.72;-1.62;-1.13;0.29
165;52.00;19412296.00;478.36;10.05;0.49;-0.59;0.25
166;53.00;19498404.00;478.44;10.09;0.31;-1.14;0.29
167;54.00;19584516.00;478.76;9.88;-1.42;-0.92;0.22
168;55.00;19670640.00;479.25;9.39;1.03;-0.54;0.05
169;56.00;19756732.00;479.51;9.88;-0.33;-1.04;0.28
170;57.00;19842836.00;480.14;9.80;-0.79;-0.74;0.14
171;58.00;19928968.00;479.88;10.21;1.42;-0.88;0.37
172;59.00;20015064.00;481.55;10.13;-1.34;-1.17;0.06
173;60.00;20101160.00;481.35;10.13;0.11;-0.21;0.03
174;61.00;20187268.00;479.53;10.00;0.61;-1.07;0.15
175;62.00;20273380.00;477.39;10.00;-1.47;-0.79;0.03
176;63.00;20359492.00;475.29;10.45;0.91;-0.62;0.25
177;64.00;20445580.00;475.54;10.37;-0.24;-0.95;0.34
178;65.00;20531696.00;477.80;10.17;-0.72;-0.43;0.00
179;66.00;20617812.00;479.59;10.21;1.35;-0.89;0.26
180;67.00;20703928.00;480.08;10.21;-1.47;-1.06;0.18
181;68.00;20790024.00;480.25;10.33;0.75;-0.12;0.08
182;69.00;20876144.00;479.03;9.68;0.24;-0.74;0.46
183;70.00;20962248.00;478.04;9.56;-0.53;-0.55;0.21
184;71.00;21048364.00;477.48;9.52;1.38;-0.90;0.27
185;72.00;21134480.00;478.43;10.17;-1.29;-1.13;0.05
186;72.00;21220568.00;478.59;10.37;0.67;-0.18;0.08
187;73.00;21306680.00;477.44;10.49;0.19;-0.81;0.53
188;74.00;21392780.00;476.43;10.37;-0.56;-0.48;0.01
189;75.00;21478900.00;476.81;10.13;1.29;-0.77;0.17
190;76.00;21565028.00;476.01;10.05;-1.48;-1.00;0.16
191;77.00;21651124.00;473.99;9.92;0.67;-0.23;0.10
192;78.00;21737208.00;473.76;10.21;0.00;-0.93;0.43
193;79.00;21823320.00;473.59;9.88;-0.77;-0.73;0.01
194;80.00;21909448.00;472.77;9.96;1.20;-0.91;0.09
195;81.00;21995560.00;472.42;9.76;-1.45;-1.09;0.25
196;82.00;22081664.00;473.90;9.88;1.16;-0.63;0.47
197;83.00;22167768.00;474.48;9.84;-0.97;-0.96;0.39
198;84.00;22253884.00;473.61;9.68;-0.07;-0.35;0.02
199;85.00;22339976.00;471.54;10.00;0.51;-0.87;0.06
200;86.00;22426092.00;469.01;10.09;-1.22;-0.72;0.00
201;87.00;22512224.00;469.14;10.21;1.19;-0.86;0.07
202;88.00;22598308.00;468.98;9.88;-1.48;-1.06;0.05
203;89.00;22684396.00;468.48;9.80;0.49;-0.56;0.19
204;90.00;22770516.00;468.23;10.25;-0.27;-0.70;0.54
205;91.00;22856616.00;470.38;10.53;-0.25;-0.19;0.06
206;92.00;22942740.00;473.81;10.25;1.11;-0.86;0.13
207;93.00;23028848.00;475.01;9.64;-1.10;-0.88;0.21
208;94.00;23114940.00;473.35;9.19;1.36;-0.77;0.19
209;95.00;23201076.00;472.19;9.11;-1.22;-1.17;0.06
210;96.00;23287136.00;469.84;9.39;0.78;-0.35;0.03
211;97.00;23373252.00;469.83;9.76;-0.34;-0.84;0.24
212;100.00;23545480.00;474.80;10.13;0.27;-1.38;0.16
213;100.00;23631572.00;475.16;9.84;-0.76;-0.66;0.08
214;98.00;23717700.00;473.45;9.68;0.93;-1.03;0.14
215;97.00;23803796.00;473.26;9.88;-1.18;-0.76;0.19
216;96.00;23889932.00;473.14;10.00;1.34;-0.88;0.17
217;95.00;23976028.00;472.58;10.37;-1.59;-1.05;0.24
218;94.00;24062132.00;472.78;10.21;1.18;-0.90;0.32
219;93.00;24148248.00;472.21;10.13;-1.60;-1.07;0.01
220;92.00;24234332.00;470.91;10.00;0.70;-0.73;0.28
221;91.00;24320452.00;469.87;10.00;-0.67;-1.32;0.04
222;90.00;24406560.00;469.86;9.88;0.27;-0.17;0.11
223;89.00;24492684.00;470.30;9.84;-0.05;-1.12;0.42
224;88.00;24578764.00;470.51;9.88;0.01;-0.27;0.18
225;87.00;24664892.00;471.26;10.05;0.34;-1.05;0.42
226;86.00;24750996.00;472.94;9.92;-0.66;-0.33;0.18
227;85.00;24837096.00;473.90;9.88;0.87;-1.19;0.09
228;84.00;24923192.00;473.58;10.25;-0.94;-0.39;0.02
229;83.00;25009316.00;472.88;10.05;1.20;-0.93;0.03
230;82.00;25095416.00;472.13;9.88;-1.41;-0.83;0.24
231;81.00;25181528.00;470.67;9.92;1.11;-0.81;0.36
232;80.00;25267632.00;471.48;10.21;-1.55;-0.89;0.09
233;79.00;25353732.00;471.65;10.25;0.97;-0.82;0.11
234;78.00;25439852.00;469.59;9.88;-0.87;-1.13;0.09
235;77.00;25525952.00;466.60;9.80;0.62;-0.29;0.11
236;76.00;25612068.00;467.81;9.52;-0.31;-1.02;0.28
237;75.00;25698164.00;468.54;9.64;-0.16;-0.20;0.16
238;74.00;25784272.00;466.38;9.80;0.25;-1.23;0.08
239;73.00;25870396.00;468.04;9.96;-0.70;-0.46;0.10
240;72.00;25956492.00;466.60;10.05;1.14;-0.74;0.19
241;71.00;26042608.00;465.95;10.17;-0.93;-0.38;0.17
242;70.00;26128724.00;466.52;10.41;1.21;-0.86;0.06
243;69.00;26214820.00;468.63;9.92;-1.06;-0.92;0.06
244;68.00;26300940.00;469.48;9.92;1.29;-0.90;0.09
245;67.00;26387044.00;468.83;9.64;-1.26;-0.87;0.16
246;66.00;26473152.00;469.77;9.80;1.20;-0.71;0.09
247;65.00;26559244.00;470.02;9.39;-1.28;-0.87;0.18
248;64.00;26645340.00;468.70;9.88;1.23;-0.98;0.13
249;63.00;26731452.00;470.05;9.76;-1.09;-0.92;0.27
250;62.00;26817560.00;471.16;9.68;1.09;-1.04;0.03
251;61.00;26903652.00;471.67;9.39;-1.05;-0.79;0.15
252;60.00;26989764.00;471.68;9.56;1.03;-1.03;0.19
253;59.00;27075852.00;469.66;9.56;-0.98;-0.68;0.07
254;58.00;27161968.00;466.96;9.56;1.11;-1.11;0.09
255;57.00;27248064.00;466.53;9.64;-1.02;-0.71;0.05
256;56.00;27334188.00;468.81;9.96;1.01;-1.06;0.05
257;55.00;27420288.00;468.85;10.21;-1.07;-0.59;0.02
258;54.00;27506412.00;465.59;10.41;1.13;-1.00;0.15
259;53.00;27592508.00;461.10;10.53;-1.25;-0.78;0.20
260;52.00;27678616.00;462.62;10.25;1.32;-0.91;0.09
261;51.00;27764712.00;463.44;9.96;-1.53;-0.98;0.13
262;50.00;27850848.00;464.47;9.44;1.28;-0.64;0.12
263;49.00;27936940.00;465.32;9.39;-1.35;-1.02;0.39
264;48.00;28023044.00;466.38;9.44;1.09;-0.96;0.02
265;47.00;28109176.00;463.11;9.11;1.29;-1.04;0.23
266;46.00;28195244.00;447.59;8.54;0.96;-0.76;0.19
267;45.00;28281376.00;433.91;7.77;1.18;-1.20;0.03
268;44.00;28367476.00;423.76;7.81;-1.44;-1.22;0.05
269;43.00;28453564.00;409.03;7.28;0.82;-0.84;0.19
270;42.00;28539672.00;394.43;7.32;0.50;-0.57;0.03
271;41.00;28625776.00;380.43;7.08;-0.44;-0.97;0.08
272;40.00;28711868.00;367.13;6.83;0.01;-0.33;0.05
273;39.00;28797976.00;353.76;6.34;1.22;-0.90;0.18
274;38.00;28884084.00;341.84;5.65;-0.05;-1.19;0.13
275;37.00;28970172.00;328.92;5.65;0.77;-0.58;0.11
276;37.00;29056312.00;314.45;5.45;-1.17;-1.13;0.04
277;36.00;29142392.00;308.95;5.37;-0.08;-1.40;0.08
278;35.00;29228512.00;305.25;4.96;-0.07;-1.64;0.15
279;34.00;29314632.00;294.40;4.63;-1.22;-1.19;0.14
280;33.00;29400744.00;278.25;4.27;0.72;-0.42;0.07
281;32.00;29486852.00;264.40;3.98;-0.72;-1.25;0.00
282;31.00;29572952.00;252.96;3.66;0.40;-1.45;0.16
283;30.00;29659072.00;241.23;3.49;0.34;-1.06;0.01
284;29.00;29745184.00;229.13;3.37;0.14;-1.54;0.25
285;28.00;29831308.00;217.37;3.09;-0.28;-1.36;0.01
286;27.00;29917372.00;204.42;2.80;0.13;-0.86;0.02
287;26.00;30003500.00;193.99;2.52;0.48;-0.57;0.10
288;25.00;30089596.00;186.96;2.44;0.27;-1.03;0.00
289;24.00;30175704.00;178.71;2.15;0.41;-0.77;0.11
290;23.00;30261808.00;168.03;1.91;0.07;-0.97;0.10
291;22.00;30347932.00;156.79;1.74;-0.05;-1.11;0.01
292;21.00;30434044.00;146.84;1.79;-0.24;-1.01;0.05
293;20.00;30520164.00;138.62;1.74;-0.09;-1.06;0.03
294;19.00;30606268.00;130.30;1.62;-0.29;-0.84;0.01
295;18.00;30692372.00;120.35;1.42;0.17;-0.75;0.10
296;17.00;30778500.00;109.91;1.30;-0.27;-1.14;0.09
297;16.00;30864604.00;102.28;1.18;-0.09;-1.02;0.18
298;15.00;30950712.00;94.97;1.09;-0.06;-0.99;0.12
299;14.00;31036804.00;87.14;1.01;-0.24;-0.94;0.11
300;13.00;31122908.00;80.27;0.97;0.05;-0.96;0.10
301;12.00;31209032.00;74.88;0.93;-0.03;-1.20;0.05
302;11.00;31295132.00;70.18;0.85;0.02;-0.97;0.05
303;10.00;31381248.00;64.73;0.73;0.11;-1.00;0.04
304;9.00;31467352.00;59.24;0.65;0.10;-0.95;0.02
305;8.00;31553468.00;54.17;0.61;0.00;-1.04;0.01
306;7.00;31639572.00;49.31;0.61;-0.01;-1.02;0.05
307;6.00;31725688.00;45.37;0.56;-0.07;-1.00;0.01
308;5.00;31811772.00;41.51;0.52;0.07;-0.97;0.06
309;4.00;31897868.00;36.83;0.48;0.08;-0.95;0.05
310;3.00;31983968.00;31.93;0.44;-0.06;-0.98;0.08
311;2.00;32070088.00;27.63;0.40;-0.01;-1.02;0.01
312;1.00;32156200.00;23.64;0.32;-0.04;-1.07;0.06
313;0.00;32242284.00;19.51;0.28;0.19;-0.95;0.06
314;0.00;32328388.00;14.55;0.24;0.12;-0.98;0.01
315;0.00;32414488.00;10.47;0.24;0.00;-0.99;0.08
316;0.00;32500608.00;7.60;0.24;-0.03;-1.01;0.01
317;0.00;32586700.00;5.54;0.24;-0.02;-1.02;0.06
318;0.00;32672808.00;3.85;0.24;-0.01;-1.00;0.01
319;0.00;32758916.00;2.86;0.24;-0.00;-1.00;0.05
320;0.00;32845032.00;2.13;0.24;0.00;-1.02;0.02
321;0.00;32931152.00;1.37;0.28;0.00;-1.00;0.03
322;0.00;33017244.00;1.15;0.28;0.00;-1.01;0.00
323;0.00;33103348.00;0.96;0.28;0.00;-1.00;0.00
324;0.00;33189452.00;0.59;0.24;0.01;-1.01;0.01
325;0.00;33275556.00;0.24;0.24;0.00;-1.02;0.00
326;0.00;33361672.00;0.00;0.24;0.00;-1.00;0.01
327;0.00;33447784.00;-0.03;0.24;0.00;-1.00;0.00
328;0.00;33533884.00;0.23;0.24;-0.00;-1.00;0.00
329;0.00;33620000.00;0.38;0.28;0.00;-1.00;0.00
330;0.00;33706104.00;0.23;0.28;0.00;-1.00;0.01
331;0.00;33792228.00;0.27;0.28;0.00;-1.00;0.00
332;0.00;33878332.00;0.25;0.24;0.00;-1.00;0.01
333;0.00;33964428.00;0.18;0.24;0.00;-1.00;0.00
334;0.00;34050552.00;0.36;0.24;0.00;-1.00;0.01
335;0.00;34136656.00;0.26;0.24;0.00;-1.00;0.00
336;0.00;34222764.00;0.31;0.24;0.00;-1.00;0.00
337;0.00;34308872.00;0.23;0.28;0.00;-1.00;0.00
338;0.00;34394988.00;0.46;0.28;-0.00;-1.00;0.00
339;0.00;34481072.00;0.34;0.28;0.00;-0.99;0.00
340;0.00;34567200.00;0.45;0.28;0.00;-1.00;0.00
341;0.00;34653312.00;0.47;0.28;-0.00;-1.00;0.00
342;0.00;34739420.00;0.43;0.28;0.00;-1.00;0.01
343;0.00;34911624.00;0.36;0.28;0.00;-1.00;0.00
344;0.00;34997748.00;0.33;0.28;0.00;-1.00;0.01
345;0.00;35083856.00;0.41;0.24;0.00;-1.00;0.00
346;0.00;35169964.00;0.26;0.24;0.00;-1.00;0.00
347;0.00;35256072.00;0.32;0.24;0.00;-1.00;0.00
348;0.00;35342180.00;0.36;0.24;0.00;-1.00;0.00
349;0.00;35428288.00;0.45;0.24;0.00;-1.00;0.00
350;0.00;35514384.00;0.34;0.24;0.00;-1.00;0.00
351;0.00;35600500.00;0.12;0.24;0.00;-0.99;0.00
352;0.00;35686620.00;0.30;0.24;0.00;-1.00;0.00
353;0.00;35772740.00;0.34;0.24;0.00;-1.01;0.00
354;0.00;35858828.00;0.44;0.24;-0.00;-1.00;0.00
355;0.00;35944948.00;0.21;0.24;0.00;-1.00;0.00
356;0.00;36031068.00;0.36;0.24;0.00;-1.00;0.00
357;0.00;36117172.00;0.42;0.24;-0.00;-1.00;0.00
358;0.00;36203288.00;0.35;0.24;0.00;-1.00;0.00
359;0.00;36289396.00;0.51;0.24;0.00;-1.00;0.00
360;0.00;36375504.00;0.58;0.24;0.00;-1.00;0.00
361;0.00;36461612.00;0.31;0.24;-0.00;-1.00;0.00
362;0.00;36547724.00;0.29;0.24;0.00;-1.00;0.00
363;0.00;36633832.00;0.52;0.24;0.00;-1.01;0.00
364;0.00;36719948.00;0.52;0.28;0.00;-1.00;0.00
365;0.00;36806048.00;0.40;0.28;0.00;-1.00;0.00
366;0.00;36892184.00;0.26;0.28;0.00;-1.00;0.00
367;0.00;36978284.00;0.35;0.24;0.00;-1.00;0.00
368;0.00;37064384.00;0.18;0.24;0.00;-0.99;0.00
369;0.00;37150504.00;0.22;0.24;0.00;-1.00;0.00
370;0.00;37236616.00;0.41;0.24;0.00;-1.00;0.00
371;0.00;37322716.00;0.41;0.24;0.00;-1.00;0.00
372;0.00;37408836.00;0.41;0.24;0.00;-1.00;0.00
373;0.00;37494940.00;0.49;0.24;0.00;-1.00;0.00
374;0.00;37581040.00;0.50;0.24;0.00;-0.99;0.00
375;0.00;37667164.00;0.35;0.24;0.00;-1.00;0.00
376;0.00;37753268.00;0.36;0.24;0.00;-0.99;0.00
377;0.00;37839392.00;0.34;0.24;0.00;-1.00;0.00
378;0.00;37925496.00;0.45;0.24;0.00;-0.99;0.00
379;0.00;38011628.00;0.27;0.24;0.00;-1.00;0.00
380;0.00;38097724.00;0.23;0.24;0.00;-0.99;0.00
381;0.00;38183844.00;0.27;0.24;0.00;-1.00;0.00
382;0.00;38269964.00;0.27;0.24;-0.00;-1.00;0.00
383;0.00;38356076.00;0.39;0.28;0.00;-1.00;0.00
384;0.00;38442180.00;0.48;0.28;0.00;-1.00;0.00
385;0.00;38528288.00;0.41;0.28;0.00;-0.99;0.00
386;0.00;38614400.00;0.49;0.24;0.00;-1.00;0.00
387;0.00;38700508.00;0.56;0.24;0.00;-1.00;0.00
388;0.00;38786620.00;0.56;0.28;0.00;-1.00;0.00
389;0.00;38872756.00;0.52;0.28;0.00;-0.99;0.00
390;0.00;38958856.00;0.47;0.28;0.00;-1.00;0.00
391;0.00;39044972.00;0.42;0.28;-0.00;-1.01;0.00
392;0.00;39131072.00;0.46;0.28;0.00;-1.00;0.00
393;0.00;39217192.00;0.39;0.28;0.00;-1.00;0.00
394;0.00;39303292.00;0.49;0.24;0.00;-0.99;0.00
395;0.00;39389412.00;0.44;0.24;0.00;-1.00;0.00
396;0.00;39475524.00;0.40;0.24;-0.00;-0.99;0.00
397;0.00;39561616.00;0.45;0.24;0.00;-0.99;0.00
398;0.00;39647748.00;0.49;0.24;0.00;-0.99;0.01
399;0.00;39733884.00;0.42;0.24;0.00;-1.00;0.00
400;0.00;39819980.00;0.47;0.24;-0.00;-1.00;0.00
401;0.00;39906088.00;0.27;0.24;-0.00;-1.00;0.00
402;0.00;39992216.00;0.23;0.24;-0.00;-1.00;0.00
403;0.00;40078300.00;0.40;0.24;0.00;-1.00;0.00
404;0.00;40164408.00;0.43;0.24;0.00;-0.99;0.00
405;0.00;40250528.00;0.46;0.24;0.00;-1.00;0.00
406;0.00;40336624.00;0.58;0.24;0.00;-0.99;0.00
407;0.00;40422752.00;0.73;0.24;0.00;-1.00;0.00
408;0.00;40508852.00;0.88;0.24;0.00;-1.00;0.00
409;0.00;40594968.00;0.70;0.24;-0.00;-1.00;0.00
410;0.00;40681088.00;0.61;0.24;0.00;-1.00;0.00
411;0.00;40767188.00;0.50;0.24;0.00;-0.99;0.00
