Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
30;0.00;5758544.00;0.50;0.24;0.00;-1.00;0.00
31;0.00;5844692.00;0.45;0.24;0.00;-1.00;0.00
32;0.00;5930788.00;0.35;0.24;0.00;-0.99;0.00
33;0.00;6016928.00;0.38;0.24;0.00;-1.00;0.00
34;0.00;6103040.00;0.39;0.24;0.00;-0.99;0.00
35;0.00;6189176.00;0.34;0.24;0.00;-1.00;0.00
36;0.00;6275296.00;0.31;0.24;0.00;-1.00;0.00
37;0.00;6361424.00;0.33;0.24;0.00;-1.00;0.00
38;0.00;6447552.00;0.24;0.24;0.00;-1.00;0.00
39;0.00;6533688.00;0.36;0.24;-0.00;-1.00;0.00
40;0.00;6705932.00;0.20;0.24;0.00;-1.00;0.00
41;0.00;6792052.00;0.25;0.24;0.00;-0.99;0.00
42;0.00;6878184.00;0.28;0.24;0.00;-1.00;0.00
43;0.00;6964336.00;0.30;0.24;0.00;-0.99;0.00
44;0.00;7050420.00;0.36;0.24;0.00;-1.00;0.00
45;0.00;7136556.00;0.23;0.24;0.00;-1.00;0.00
46;0.00;7222660.00;0.17;0.24;0.00;-0.99;0.00
47;0.00;7308800.00;0.25;0.24;0.00;-1.00;0.00
48;0.00;7394924.00;0.30;0.24;0.00;-1.00;0.00
49;0.00;7481040.00;0.27;0.24;0.00;-1.00;0.00
50;0.00;7567156.00;0.27;0.24;0.00;-0.99;0.00
51;0.00;7653284.00;0.32;0.24;0.00;-0.99;0.01
52;0.00;7739428.00;0.59;0.24;-0.00;-1.00;0.00
53;0.00;7825544.00;0.55;0.24;0.00;-1.00;0.00
54;0.00;7911668.00;0.44;0.24;0.00;-1.00;0.00
55;0.00;7997800.00;0.52;0.24;0.00;-1.00;0.00
56;0.00;8083924.00;0.62;0.24;0.00;-1.00;0.00
57;0.00;8170052.00;0.47;0.24;0.00;-1.00;0.00
58;0.00;8256164.00;0.24;0.24;0.00;-1.00;0.00
59;0.00;8342296.00;0.17;0.24;0.00;-1.00;0.00
60;0.00;8428424.00;0.36;0.24;-0.00;-1.00;0.00
61;0.00;8514536.00;0.38;0.24;-0.00;-1.02;0.00
62;0.00;8600668.00;0.24;0.24;0.00;-1.00;0.00
63;0.00;8686796.00;0.33;0.24;0.00;-1.00;0.00
64;0.00;8772924.00;0.29;0.24;0.00;-1.00;0.00
65;0.00;8859028.00;0.23;0.24;-0.00;-0.99;0.00
66;0.00;8945188.00;0.26;0.24;0.00;-1.00;0.00
67;0.00;9031300.00;0.16;0.24;0.00;-1.00;0.00
68;0.00;9117424.00;0.23;0.24;0.00;-1.00;0.00
69;0.00;9203548.00;0.33;0.24;0.00;-0.99;0.00
70;0.00;9289660.00;0.28;0.24;0.00;-1.00;0.00
71;0.00;9375800.00;0.35;0.24;0.01;-1.00;0.00
72;0.00;9461916.00;0.36;0.24;0.00;-1.00;0.00
73;0.00;9548052.00;0.38;0.24;0.00;-1.00;0.00
74;0.00;9634164.00;0.49;0.24;0.00;-1.00;0.00
75;0.00;9720300.00;0.57;0.24;0.00;-1.00;0.00
76;0.00;9806420.00;0.42;0.24;0.00;-1.00;0.00
77;0.00;9892564.00;0.33;0.24;-0.00;-1.00;0.00
78;0.00;9978688.00;0.42;0.24;0.00;-1.00;0.00
79;0.00;10064824.00;0.53;0.24;-0.00;-0.99;0.00
80;0.00;10150940.00;0.51;0.24;-0.00;-1.00;0.00
81;0.00;10237068.00;0.70;0.24;0.00;-1.00;0.00
82;0.00;10323176.00;0.53;0.24;0.00;-0.99;0.00
83;0.00;10409308.00;0.45;0.24;0.00;-1.00;0.00
84;0.00;10495412.00;0.51;0.24;0.00;-1.00;0.00
85;0.00;10581520.00;0.58;0.24;0.00;-0.99;0.00
86;0.00;10667648.00;0.55;0.24;0.00;-1.00;0.00
87;0.00;10753756.00;0.38;0.24;0.00;-1.00;0.00
88;0.00;10839880.00;0.34;0.24;0.00;-1.00;0.00
89;0.00;10925980.00;0.35;0.24;0.00;-0.99;0.00
90;0.00;11012100.00;0.44;0.24;0.00;-1.00;0.00
91;100.00;11098224.00;0.42;0.69;-0.08;-1.13;0.01
92;0.00;11184352.00;2.03;0.69;0.09;-0.99;0.00
93;100.00;11270468.00;9.69;4.47;0.70;-0.62;0.28
94;0.00;11356572.00;47.10;4.02;0.33;-0.44;0.25
95;100.00;11442712.00;179.41;8.30;1.05;-1.21;0.29
96;0.00;11528824.00;238.83;4.51;-0.03;-1.34;0.32
97;100.00;11614956.00;298.78;8.01;-1.21;-0.77;0.25
98;0.00;11701068.00;254.85;3.74;-0.56;-1.62;0.15
99;100.00;11787192.00;307.08;7.28;0.07;-0.29;0.02
100;0.00;11873288.00;296.62;3.78;0.33;-0.44;0.00
101;100.00;11959428.00;361.62;7.48;-1.08;-1.41;0.23
102;0.00;12045544.00;311.14;3.94;0.42;-0.78;0.04
103;100.00;12131656.00;330.25;7.28;-1.25;-1.47;0.01
104;100.00;12217760.00;268.28;7.20;1.16;-0.77;0.09
105;0.00;12303884.00;371.24;7.20;-0.60;-1.49;0.03
106;100.00;12389976.00;396.67;7.32;0.11;-0.27;0.30
107;0.00;12476108.00;279.09;3.70;0.11;-1.44;0.21
108;100.00;12562204.00;315.93;7.32;0.62;-0.28;0.42
109;0.00;12648336.00;295.01;3.86;-0.48;-1.03;0.04
110;100.00;12734440.00;323.67;7.28;1.20;-0.44;0.22
111;0.00;12820580.00;263.26;3.66;-0.54;-1.12;0.12
112;0.00;12906712.00;308.09;3.66;-0.09;-1.01;0.09
113;0.00;12992796.00;206.48;0.24;-0.23;-0.86;0.04
114;0.00;13078912.00;99.61;0.24;0.08;-1.01;0.09
115;0.00;13165048.00;55.06;0.24;0.04;-1.05;0.04
116;0.00;13251148.00;33.72;0.24;0.00;-0.99;0.07
117;0.00;13337264.00;21.93;0.24;0.21;-0.97;0.00
118;0.00;13423396.00;14.70;0.24;0.12;-1.00;0.10
119;0.00;13509520.00;10.25;0.24;0.02;-1.00;0.01
120;0.00;13595628.00;7.24;0.24;-0.01;-1.00;0.06
121;0.00;13681740.00;5.10;0.24;-0.02;-1.00;0.00
122;0.00;13767860.00;3.53;0.24;-0.00;-1.00;0.05
123;0.00;13940076.00;1.94;0.24;0.00;-0.99;0.02
124;0.00;14026228.00;1.34;0.24;0.00;-1.00;0.05
125;0.00;14112316.00;0.96;0.24;-0.00;-1.00;0.05
126;0.00;14198436.00;0.45;0.24;0.00;-1.00;0.00
127;0.00;14284564.00;0.24;0.24;0.00;-0.99;0.00
128;0.00;14370668.00;0.07;0.24;-0.00;-0.99;0.00
129;0.00;14456792.00;-0.02;0.24;0.00;-1.00;0.02
130;0.00;14542896.00;0.13;0.24;0.00;-0.99;0.00
131;0.00;14629032.00;0.04;0.24;-0.00;-1.00;0.02
132;0.00;14715140.00;0.03;0.24;-0.00;-0.99;0.03
133;0.00;14801256.00;0.23;0.24;0.00;-1.00;0.01
134;0.00;14887376.00;0.19;0.24;0.00;-1.00;0.01
135;0.00;14973476.00;0.20;0.24;0.00;-1.00;0.00
136;0.00;15059604.00;0.16;0.24;0.00;-1.00;0.00
137;100.00;15145736.00;0.25;0.77;0.10;-0.90;0.08
138;0.00;15231860.00;2.68;0.77;0.02;-1.01;0.04
139;100.00;15317980.00;14.54;4.15;-0.70;-1.62;0.21
140;0.00;15404104.00;63.22;3.62;0.25;-0.61;0.05
141;100.00;15490216.00;173.96;6.95;-0.27;-1.19;0.20
142;0.00;15576352.00;192.22;3.58;-0.01;-1.36;0.07
143;100.00;15662460.00;271.40;7.08;1.28;-0.94;0.29
144;0.00;15748576.00;276.04;3.74;0.53;-0.35;0.05
145;100.00;15834700.00;318.89;7.08;0.54;-1.64;0.12
146;0.00;15920812.00;262.92;3.58;0.35;-0.36;0.22
147;100.00;16006948.00;310.36;7.44;-0.44;-1.38;0.30
148;0.00;16093056.00;295.51;4.06;-0.46;-1.53;0.08
149;100.00;16179156.00;356.52;7.77;1.26;-0.87;0.17
150;0.00;16265276.00;306.94;3.90;-0.20;-0.89;0.19
151;100.00;16351392.00;326.82;7.40;0.94;-0.95;0.13
152;0.00;16437528.00;265.14;3.70;-0.59;-1.15;0.18
153;100.00;16523640.00;310.62;7.48;0.92;-1.40;0.31
154;0.00;16609756.00;292.27;4.02;0.34;-0.59;0.28
155;100.00;16695880.00;321.78;7.60;-0.28;-1.37;0.01
156;0.00;16781996.00;262.06;3.82;0.37;-0.54;0.18
157;0.00;16868128.00;306.52;3.82;-0.03;-1.17;0.05
158;0.00;16954216.00;204.64;0.24;0.28;-1.10;0.02
159;0.00;17040320.00;98.99;0.24;-0.03;-0.98;0.02
160;0.00;17126456.00;54.79;0.24;0.02;-0.98;0.04
161;0.00;17212568.00;33.50;0.24;-0.06;-1.00;0.09
