Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
80;79.00;10293420.00;480.64;9.92;0.69;-0.29;0.03
81;69.00;10379544.00;480.38;10.00;1.01;-0.75;0.12
82;59.00;10465664.00;480.81;9.88;-1.58;-1.01;0.10
83;49.00;10551772.00;480.56;9.84;0.49;-0.43;0.25
84;39.00;10637908.00;478.79;8.58;0.61;-1.41;0.17
85;29.00;10724036.00;439.42;6.18;0.56;-0.69;0.24
86;19.00;10810180.00;337.09;3.29;-0.41;-1.49;0.14
87;9.00;10896308.00;231.71;1.54;-0.22;-1.14;0.08
88;0.00;10982400.00;148.08;0.69;0.18;-0.95;0.05
89;0.00;11068524.00;92.47;0.36;0.06;-0.98;0.04
90;0.00;11154664.00;56.37;0.24;0.10;-0.94;0.05
91;0.00;11240788.00;34.66;0.24;-0.10;-1.07;0.08
92;0.00;11326896.00;22.59;0.24;0.02;-1.00;0.09
93;0.00;11413012.00;15.22;0.24;0.10;-0.97;0.03
