Messwert-Nr.;ESC-Werte;Laufzeit seit Systemstart des MikroControllers in microsekunden;Gewicht in g;Strom in A;Beschleunigung X-Richtung in g;Beschleunigung Y-Richtung in g;Beschleunigung Z-Richtung in g
103;0.00;35893504.00;0.41;0.24;0.00;-1.00;0.00
104;0.00;35979616.00;0.55;0.24;0.00;-1.00;0.00
105;0.00;36065720.00;0.63;0.24;-0.00;-1.00;0.00
106;0.00;36151836.00;0.67;0.24;0.00;-0.99;0.00
107;0.00;36237964.00;0.60;0.24;-0.00;-1.00;0.00
108;0.00;36324100.00;0.55;0.24;-0.00;-1.00;0.00
109;0.00;36410204.00;0.68;0.24;0.00;-1.00;0.00
110;0.00;36496328.00;0.52;0.24;0.00;-1.00;0.00
111;0.00;36582444.00;0.57;0.24;0.00;-1.00;0.00
112;0.00;36668564.00;0.78;0.24;0.00;-1.00;0.00
113;0.00;36754684.00;0.64;0.24;-0.00;-1.00;0.00
114;1.00;36840796.00;0.59;0.24;0.00;-1.00;0.00
115;2.00;36926920.00;0.55;0.24;0.02;-0.98;0.00
116;3.00;37013040.00;0.95;0.28;-0.00;-0.98;0.00
117;4.00;37099172.00;2.62;0.32;0.01;-1.02;0.01
118;5.00;37185276.00;6.08;0.40;0.05;-0.99;0.00
119;6.00;37271400.00;9.99;0.44;0.03;-0.98;0.02
120;7.00;37357520.00;14.47;0.48;-0.25;-0.98;0.09
121;8.00;37443660.00;19.55;0.52;-0.02;-1.05;0.03
122;9.00;37529784.00;25.22;0.52;-0.11;-1.01;0.11
123;10.00;37615904.00;31.15;0.56;0.21;-1.03;0.03
124;11.00;37702008.00;36.37;0.61;-0.10;-1.02;0.07
125;12.00;37788140.00;41.41;0.69;-0.06;-1.01;0.06
126;13.00;37874260.00;47.39;0.81;0.07;-1.10;0.03
127;14.00;37960384.00;53.98;0.89;0.14;-1.02;0.03
128;15.00;38046496.00;60.60;0.97;-0.16;-0.98;0.00
129;16.00;38132632.00;67.23;1.05;-0.12;-0.98;0.06
130;17.00;38218748.00;74.19;1.09;-0.24;-1.06;0.03
131;18.00;38304896.00;82.07;1.26;-0.00;-1.13;0.07
132;19.00;38390984.00;91.16;1.34;-0.18;-0.72;0.00
133;20.00;38477124.00;99.76;1.54;0.34;-1.06;0.07
134;21.00;38563236.00;107.20;1.66;0.30;-0.79;0.00
135;22.00;38649360.00;116.68;1.95;-0.15;-1.19;0.01
136;23.00;38735476.00;126.53;1.95;-0.01;-0.87;0.00
137;24.00;38821616.00;136.02;2.11;-0.36;-1.15;0.07
138;25.00;38907724.00;145.23;2.15;-0.02;-1.11;0.02
139;26.00;38993828.00;155.52;2.44;-0.26;-1.36;0.00
140;27.00;39079948.00;165.74;2.60;-0.09;-1.54;0.11
141;28.00;39166064.00;176.62;2.88;0.38;-0.16;0.14
142;29.00;39252192.00;187.22;2.97;0.08;-1.50;0.14
143;30.00;39338316.00;195.41;3.17;-0.40;-1.57;0.09
144;31.00;39424440.00;206.27;3.45;-0.02;-1.50;0.10
145;32.00;39510540.00;219.89;3.78;0.63;-0.59;0.01
146;33.00;39596668.00;233.09;3.82;-0.69;-1.47;0.01
147;34.00;39682780.00;244.90;3.86;0.06;-0.25;0.08
148;35.00;39768904.00;255.44;4.35;0.52;-0.40;0.01
149;36.00;39855020.00;267.80;4.88;0.13;-0.45;0.05
150;37.00;39941144.00;281.94;5.37;-0.87;-1.60;0.02
151;38.00;40027268.00;297.52;5.41;0.85;-0.58;0.06
152;39.00;40113388.00;311.45;5.69;0.02;-0.97;0.04
153;41.00;40285628.00;335.25;6.55;0.65;-1.48;0.07
154;42.00;40371740.00;351.24;6.87;1.12;-0.64;0.16
155;43.00;40457868.00;364.04;7.12;-1.01;-0.85;0.08
156;44.00;40543988.00;374.21;7.44;1.11;-0.72;0.24
157;45.00;40630104.00;387.95;7.97;0.78;-1.48;0.08
158;46.00;40716224.00;401.52;8.26;0.35;-1.40;0.29
159;47.00;40802332.00;416.77;8.58;1.47;-0.92;0.08
160;48.00;40888440.00;432.15;8.99;0.10;-0.59;0.04
161;49.00;40974576.00;444.23;9.64;0.47;-1.34;0.35
162;50.00;41060696.00;461.76;9.72;-1.52;-0.81;0.11
163;51.00;41146808.00;477.97;9.52;1.32;-0.67;0.62
164;52.00;41232940.00;483.16;9.56;0.02;-1.03;0.52
165;53.00;41319060.00;481.52;10.05;-1.50;-0.70;0.14
166;54.00;41405180.00;479.42;10.66;1.03;-0.69;0.39
167;55.00;41491288.00;476.59;10.70;-0.11;-0.94;0.48
168;56.00;41577416.00;474.88;10.53;-1.36;-0.50;0.15
169;57.00;41663528.00;476.18;10.13;1.30;-0.90;0.57
170;58.00;41749664.00;477.29;10.05;0.05;-1.34;0.51
171;59.00;41835788.00;478.49;10.17;-1.13;-0.47;0.06
172;60.00;41921896.00;478.78;10.09;1.62;-0.89;0.51
173;61.00;42008024.00;475.91;9.96;-0.85;-1.01;0.39
174;62.00;42094132.00;476.14;9.68;-0.65;-0.48;0.20
175;63.00;42180264.00;477.73;9.52;1.52;-0.89;0.37
176;64.00;42266412.00;477.55;9.72;-1.23;-0.93;0.02
177;65.00;42352516.00;478.09;9.60;0.40;-0.19;0.14
178;66.00;42438632.00;477.65;10.09;1.08;-0.90;0.30
179;67.00;42524776.00;476.01;9.64;-1.49;-1.24;0.66
180;68.00;42610868.00;478.85;9.60;1.26;-0.43;0.01
181;69.00;42696992.00;481.89;9.15;-0.27;-0.80;0.32
182;70.00;42783108.00;480.20;9.48;-0.76;-0.41;0.18
183;71.00;42869268.00;477.51;9.68;1.46;-1.14;0.26
184;72.00;42955380.00;476.49;9.76;-1.24;-1.23;0.05
185;73.00;43041484.00;476.55;9.39;0.65;-0.01;0.08
186;74.00;43127612.00;476.86;9.60;0.63;-1.01;0.22
187;75.00;43213740.00;476.63;10.00;-1.39;-0.93;0.30
188;76.00;43299852.00;475.98;10.13;1.42;-0.66;0.42
189;77.00;43386004.00;475.24;9.88;-1.00;-1.05;0.31
190;78.00;43472084.00;477.18;9.80;0.24;-0.04;0.25
191;79.00;43558224.00;477.66;10.05;1.01;-1.08;0.25
192;80.00;43644336.00;477.55;10.25;-1.15;-0.94;0.37
193;81.00;43730444.00;478.09;10.13;1.58;-0.92;0.39
194;82.00;43816572.00;478.32;10.00;-1.24;-1.12;0.07
195;83.00;43902664.00;475.51;9.68;0.06;-0.46;0.04
196;84.00;43988780.00;473.55;9.72;0.14;-0.81;0.59
197;85.00;44074896.00;476.58;10.00;-0.62;-0.56;0.30
198;86.00;44161020.00;478.72;10.09;1.43;-0.86;0.17
199;87.00;44247168.00;478.29;10.05;-1.64;-1.07;0.23
200;88.00;44333260.00;476.25;10.21;1.30;-0.71;0.26
201;89.00;44419368.00;474.79;9.96;-0.65;-0.94;0.12
202;90.00;44505484.00;476.10;9.88;-0.16;-0.31;0.32
203;91.00;44591596.00;476.01;9.48;0.66;-0.76;0.20
204;92.00;44677716.00;476.28;9.84;-1.10;-0.61;0.02
205;93.00;44763852.00;476.58;10.05;1.41;-0.93;0.00
206;94.00;44849972.00;475.60;10.00;-1.35;-1.24;0.29
207;95.00;44936068.00;474.92;10.13;0.84;-0.43;0.25
208;96.00;45022200.00;474.85;10.09;-0.56;-1.31;0.35
209;97.00;45108308.00;474.02;10.21;-0.23;-0.41;0.12
210;98.00;45194428.00;473.54;9.96;1.03;-0.82;0.22
211;100.00;45280568.00;472.16;9.92;-1.08;-0.91;0.05
212;100.00;45366676.00;471.17;9.80;1.50;-0.98;0.24
213;98.00;45452820.00;470.88;9.72;-1.42;-1.16;0.15
214;97.00;45538908.00;471.17;9.52;0.63;-0.40;0.30
215;96.00;45625036.00;471.12;9.64;-0.58;-1.40;0.21
216;95.00;45711144.00;471.36;9.96;-0.05;-0.18;0.31
217;95.00;45797272.00;473.99;9.92;0.55;-1.05;0.33
218;94.00;45883384.00;474.29;9.80;-1.01;-0.56;0.11
219;93.00;45969492.00;471.36;9.64;1.19;-0.82;0.04
220;92.00;46055604.00;473.56;9.88;-1.34;-0.88;0.23
221;91.00;46141736.00;475.13;9.68;1.42;-0.98;0.38
222;90.00;46227860.00;474.45;9.64;-1.39;-1.14;0.35
223;89.00;46313952.00;474.98;9.76;1.16;-0.77;0.33
224;88.00;46400084.00;475.21;10.21;-0.91;-1.02;0.08
225;87.00;46486192.00;476.16;10.33;0.60;-0.14;0.05
226;86.00;46572320.00;475.29;10.33;-0.51;-1.15;0.23
227;85.00;46658420.00;474.96;10.29;-0.20;-0.33;0.03
228;84.00;46744552.00;475.05;10.13;1.06;-0.91;0.13
229;83.00;46830660.00;475.89;10.17;-0.78;-0.61;0.31
230;82.00;46916800.00;478.11;9.92;1.40;-1.06;0.20
231;81.00;47002924.00;478.17;10.00;-1.48;-1.00;0.47
232;80.00;47089028.00;476.82;9.92;1.45;-0.93;0.44
233;79.00;47175160.00;476.27;10.13;-1.52;-1.10;0.28
234;78.00;47261276.00;475.56;10.29;1.35;-1.16;0.57
235;77.00;47347392.00;475.71;10.29;-1.23;-0.97;0.25
236;76.00;47433516.00;475.23;10.05;1.00;-0.50;0.23
237;75.00;47519636.00;475.22;9.92;-1.33;-1.35;0.23
238;74.00;47605752.00;474.41;9.84;0.83;-0.44;0.20
239;73.00;47691856.00;473.95;9.80;-0.75;-0.79;0.24
240;72.00;47777968.00;476.31;9.88;0.67;-0.17;0.02
241;71.00;47864104.00;476.17;9.92;-0.73;-0.93;0.60
242;70.00;47950204.00;474.79;10.17;0.27;-0.12;0.32
243;69.00;48036344.00;474.94;10.00;0.24;-1.20;0.52
244;68.00;48122456.00;475.31;9.80;0.31;-0.09;0.45
245;67.00;48208576.00;476.94;9.72;0.05;-0.59;0.39
246;66.00;48294696.00;476.88;9.72;-0.18;-0.34;0.16
247;65.00;48380800.00;474.36;9.52;0.71;-1.24;0.31
248;64.00;48466904.00;472.53;9.19;-0.51;-0.54;0.21
249;63.00;48553024.00;470.11;9.07;1.00;-0.75;0.06
250;62.00;48639124.00;467.79;9.27;-1.09;-0.70;0.02
251;61.00;48725244.00;468.25;9.31;1.36;-1.10;0.16
252;60.00;48811332.00;470.74;9.60;-0.96;-0.99;0.32
253;59.00;48897448.00;471.94;9.96;1.52;-1.03;0.41
254;58.00;48983572.00;472.08;10.00;-1.04;-0.90;0.39
255;57.00;49069684.00;472.54;9.68;1.35;-0.99;0.43
256;56.00;49155800.00;473.37;9.19;-1.33;-1.12;0.45
257;55.00;49241900.00;472.87;9.52;1.23;-1.14;0.46
258;54.00;49328008.00;471.59;9.88;-1.17;-0.92;0.53
259;53.00;49414104.00;470.94;10.00;1.42;-1.09;0.47
260;52.00;49500220.00;472.10;9.84;-1.50;-1.04;0.45
261;51.00;49586328.00;473.12;9.35;1.38;-0.94;0.20
262;50.00;49672428.00;473.40;9.39;-1.30;-0.98;0.23
263;49.00;49758540.00;472.17;9.80;1.44;-0.89;0.17
264;48.00;49844656.00;471.89;9.96;-0.32;-0.48;0.06
265;47.00;49930764.00;464.57;9.84;-1.22;-1.29;0.18
266;46.00;50016888.00;447.97;8.74;-1.32;-1.02;0.05
267;45.00;50102964.00;434.48;8.50;-0.27;-0.57;0.00
268;44.00;50189092.00;420.31;8.01;0.80;-0.94;0.13
269;43.00;50275220.00;406.37;7.97;-1.28;-1.30;0.08
270;42.00;50361292.00;394.16;7.56;0.57;-1.34;0.22
271;41.00;50447420.00;382.08;7.08;0.25;-1.10;0.00
272;40.00;50533504.00;368.09;6.95;0.02;-1.24;0.00
273;39.00;50619604.00;356.40;6.38;-0.39;-1.69;0.19
274;38.00;50705716.00;341.84;6.10;0.32;-0.38;0.16
275;37.00;50791816.00;322.92;5.49;-0.19;-1.45;0.06
276;36.00;50877928.00;311.14;5.28;0.65;-1.03;0.09
277;35.00;50964032.00;302.06;4.84;0.60;-0.73;0.07
278;34.00;51050144.00;289.07;4.51;0.13;-1.42;0.14
279;33.00;51136240.00;275.21;4.15;-0.79;-0.88;0.09
280;32.00;51222352.00;262.41;4.02;0.31;-1.23;0.14
281;31.00;51308436.00;249.76;3.90;0.71;-0.24;0.03
282;30.00;51394540.00;238.81;3.54;0.50;-0.18;0.14
283;29.00;51480648.00;229.97;3.13;0.69;-0.28;0.03
284;28.00;51566764.00;220.85;2.72;-0.24;-1.69;0.18
285;27.00;51652848.00;209.30;2.68;0.61;-0.16;0.09
286;26.00;51738960.00;199.56;2.76;-0.50;-1.36;0.08
287;25.00;51825060.00;191.27;2.68;-0.51;-1.63;0.09
288;24.00;51911168.00;181.03;2.44;-0.14;-1.40;0.00
289;23.00;51997252.00;171.06;2.19;0.29;-0.64;0.05
290;22.00;52083372.00;160.73;2.03;-0.39;-1.25;0.00
291;21.00;52169468.00;149.45;1.91;-0.07;-0.84;0.08
292;20.00;52255568.00;140.52;1.74;-0.10;-0.97;0.03
293;19.00;52341672.00;131.88;1.54;-0.31;-0.86;0.04
294;18.00;52427788.00;122.47;1.38;0.24;-0.71;0.04
295;17.00;52513900.00;112.01;1.18;-0.26;-1.00;0.05
296;16.00;52599980.00;103.81;1.09;0.16;-0.88;0.02
297;15.00;52686104.00;96.69;1.05;0.02;-0.90;0.07
298;14.00;52772172.00;89.37;0.97;-0.14;-0.97;0.05
299;13.00;52858276.00;82.17;0.93;0.10;-0.92;0.00
300;12.00;52944388.00;75.41;0.85;-0.10;-1.00;0.05
301;11.00;53030472.00;69.63;0.81;0.12;-0.85;0.02
302;10.00;53116588.00;64.36;0.77;0.14;-1.03;0.01
303;9.00;53202672.00;59.69;0.69;0.11;-0.96;0.02
304;8.00;53288796.00;54.01;0.65;-0.10;-1.06;0.04
305;7.00;53374876.00;48.54;0.61;-0.02;-1.09;0.00
306;6.00;53460984.00;44.34;0.56;-0.09;-1.04;0.04
307;5.00;53547112.00;40.36;0.52;0.09;-0.99;0.04
308;4.00;53633176.00;35.70;0.44;0.07;-0.98;0.05
309;3.00;53719292.00;31.37;0.40;-0.11;-1.04;0.09
310;2.00;53805400.00;27.11;0.36;-0.00;-0.98;0.05
311;1.00;53891476.00;23.65;0.32;-0.10;-0.99;0.05
312;0.00;53977580.00;19.85;0.28;0.14;-0.99;0.07
313;0.00;54063672.00;14.77;0.24;0.12;-0.99;0.00
314;0.00;54149776.00;10.30;0.24;0.00;-0.98;0.07
315;0.00;54235888.00;7.38;0.24;-0.03;-1.00;0.04
316;0.00;54321996.00;5.16;0.24;-0.01;-1.00;0.02
317;0.00;54408100.00;3.62;0.24;-0.00;-1.00;0.06
318;0.00;54494200.00;2.60;0.24;0.00;-1.00;0.01
319;0.00;54580312.00;1.76;0.24;-0.00;-1.00;0.07
320;0.00;54666424.00;1.38;0.24;-0.00;-1.00;0.02
321;0.00;54752520.00;1.03;0.24;-0.00;-1.01;0.01
322;0.00;54838612.00;0.71;0.24;0.00;-1.00;0.03
323;0.00;54924724.00;0.47;0.24;-0.00;-1.01;0.02
324;0.00;55010828.00;0.27;0.24;0.00;-1.00;0.03
325;0.00;55096928.00;0.13;0.24;-0.00;-1.00;0.02
326;0.00;55183032.00;0.13;0.24;-0.00;-1.00;0.00
327;0.00;55269136.00;0.21;0.24;-0.00;-1.00;0.00
328;0.00;55355236.00;0.25;0.24;0.00;-0.99;0.00
329;0.00;55441348.00;0.11;0.24;-0.00;-0.99;0.00
330;0.00;55527472.00;0.08;0.24;0.00;-1.00;0.00
331;0.00;55613568.00;0.21;0.20;0.00;-1.00;0.01
332;0.00;55699680.00;0.25;0.20;-0.00;-1.00;0.00
333;0.00;55785788.00;0.24;0.20;-0.00;-1.00;0.00
334;0.00;55871888.00;0.25;0.24;-0.00;-1.00;0.00
335;0.00;55958012.00;0.25;0.24;-0.00;-1.00;0.00
336;0.00;56044116.00;0.39;0.24;-0.00;-1.00;0.01
337;0.00;56130212.00;0.96;0.24;0.00;-1.00;0.00
338;0.00;56216316.00;0.98;0.24;-0.00;-1.00;0.00
339;0.00;56302420.00;0.65;0.24;-0.00;-1.00;0.00
340;0.00;56388540.00;0.49;0.24;-0.00;-1.00;0.00
341;0.00;56474652.00;0.34;0.24;-0.00;-1.00;0.00
342;0.00;56560760.00;0.27;0.24;-0.00;-1.00;0.00
343;0.00;56646852.00;0.33;0.24;-0.00;-1.00;0.00
344;0.00;56732964.00;0.32;0.24;-0.00;-1.01;0.00
345;0.00;56819056.00;0.40;0.24;0.00;-1.00;0.00
346;0.00;56905164.00;0.38;0.24;-0.00;-1.00;0.00
347;0.00;57077376.00;0.55;0.24;0.00;-1.00;0.00
348;0.00;57163468.00;0.67;0.24;-0.00;-1.00;0.00
349;0.00;57249568.00;0.57;0.24;0.00;-0.99;0.00
350;0.00;57335672.00;0.42;0.24;0.00;-1.00;0.00
351;0.00;57421768.00;0.32;0.24;-0.00;-1.00;0.00
352;0.00;57507868.00;0.41;0.24;-0.00;-1.01;0.00
353;0.00;57593960.00;0.43;0.24;0.00;-0.99;0.00
354;0.00;57680056.00;0.59;0.24;-0.00;-1.00;0.00
355;0.00;57766192.00;0.58;0.24;-0.00;-1.00;0.00
356;0.00;57852252.00;0.66;0.24;0.00;-0.99;0.00
357;0.00;57938380.00;0.49;0.24;-0.00;-1.00;0.00
358;0.00;58024484.00;0.34;0.24;-0.00;-1.00;0.00
359;0.00;58110592.00;0.42;0.24;-0.00;-1.00;0.00
360;0.00;58196696.00;0.48;0.24;-0.01;-1.00;0.00
361;0.00;58282800.00;0.32;0.24;-0.00;-1.00;0.00
362;0.00;58368904.00;0.45;0.24;-0.00;-1.00;0.00
363;0.00;58455004.00;0.58;0.24;-0.00;-1.00;0.00
364;0.00;58541124.00;0.55;0.24;-0.00;-1.00;0.00
365;0.00;58627244.00;0.45;0.24;0.00;-1.00;0.00
366;0.00;58713348.00;0.62;0.24;-0.00;-1.00;0.00
367;0.00;58799452.00;0.54;0.24;-0.00;-1.00;0.00
368;0.00;58885556.00;0.51;0.24;-0.00;-1.00;0.00
369;0.00;58971660.00;0.57;0.24;-0.00;-1.00;0.00
370;0.00;59057756.00;0.51;0.24;0.00;-1.00;0.00
371;0.00;59143864.00;0.43;0.24;-0.00;-1.00;0.00
372;0.00;59229964.00;0.35;0.24;-0.00;-1.00;0.00
373;0.00;59316080.00;0.14;0.24;0.00;-1.00;0.00
374;0.00;59402176.00;0.08;0.24;0.00;-1.00;0.00
375;0.00;59488312.00;0.38;0.24;-0.00;-1.00;0.00
376;0.00;59574388.00;0.42;0.24;0.01;-0.99;0.00
377;0.00;59660524.00;0.58;0.24;-0.01;-1.01;0.00
378;0.00;59746624.00;0.74;0.24;0.00;-1.00;0.00
379;0.00;59832732.00;1.06;0.24;-0.00;-1.01;0.00
380;0.00;59918820.00;1.45;0.24;0.00;-1.00;0.00
381;0.00;60004904.00;1.16;0.24;0.00;-1.00;0.00
382;0.00;60090976.00;0.77;0.24;-0.00;-1.00;0.00
383;0.00;60177060.00;0.55;0.24;-0.00;-1.00;0.00
384;0.00;60263152.00;0.29;0.24;0.00;-1.00;0.00
385;0.00;60349228.00;0.35;0.24;-0.00;-1.00;0.00
386;0.00;60435300.00;0.31;0.24;-0.00;-1.00;0.00
387;0.00;60521380.00;0.34;0.24;-0.00;-1.00;0.00
388;0.00;60607472.00;0.38;0.24;-0.00;-1.00;0.00
389;0.00;60693556.00;0.30;0.24;-0.00;-1.00;0.00
390;0.00;60779636.00;0.47;0.24;-0.00;-1.00;0.00
391;0.00;60865716.00;0.35;0.24;-0.00;-1.00;0.00
392;0.00;60951804.00;0.39;0.24;-0.00;-1.00;0.00
393;0.00;61037888.00;0.47;0.24;0.00;-1.00;0.00
394;0.00;61123968.00;0.49;0.24;-0.00;-1.00;0.00
395;0.00;61210048.00;0.40;0.24;-0.00;-1.00;0.00
396;0.00;61296140.00;0.37;0.20;-0.00;-1.00;0.00
397;0.00;61382216.00;0.34;0.20;-0.00;-1.00;0.00
398;0.00;61468336.00;0.37;0.20;-0.00;-1.00;0.00
399;0.00;61554384.00;0.34;0.20;-0.00;-1.00;0.00
400;0.00;61640472.00;0.20;0.20;0.00;-1.00;0.00
401;0.00;61726568.00;0.25;0.20;-0.00;-1.00;0.00
402;0.00;61812620.00;0.38;0.24;0.00;-0.99;0.00
403;0.00;61898712.00;0.36;0.24;-0.00;-1.00;0.00
404;0.00;61984788.00;0.40;0.24;-0.00;-1.00;0.00
405;0.00;62070876.00;0.46;0.24;0.00;-1.00;0.00
406;0.00;62156956.00;0.32;0.24;-0.00;-1.00;0.00
407;0.00;62243052.00;0.35;0.24;0.00;-1.00;0.00
408;0.00;62329160.00;0.47;0.24;0.00;-1.00;0.00
409;0.00;62415216.00;0.23;0.24;-0.00;-1.00;0.00
410;0.00;62501304.00;0.41;0.24;0.00;-1.00;0.00
